name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
grp1_a.I1.e.L.dispersa.UNK.SSU.1046,0.2,0.18032786885245902,0.1896551724137931,0.1896551724137931,rnadist_200,grp1
grp1_a.I1.e.P.sarcinoidea.C1.SSU.943,0.23140495867768596,0.2616822429906542,0.2584286350809446,0.24561403508771928,rnadist_200,grp1
grp1_a.I1.c.A.cherimola.C3.tLEU,0.08256880733944955,0.16363636363636364,0.13414634146341464,0.10975609756097562,rnadist_200,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.516,0.0,0.0,0.0,0.0,rnadist_200,grp1
grp1_s.I1.e.T.thermophila.C1.LSU.1925.schem,0.5367647058823529,0.5658914728682171,0.5660377358490567,0.5509433962264151,rnadist_200,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.789,0.0,0.0,0.0,0.0,rnadist_200,grp1
grp1_a.I1.e.P.pachydermus.C1.SSU.943,0.42592592592592593,0.44660194174757284,0.45007481296758106,0.43601895734597157,rnadist_200,grp1
grp1_a.I1.e.P.clavariiformis.C1.SSU.943,0.34959349593495936,0.43,0.40358744394618834,0.3856502242152467,rnadist_200,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1210,0.17777777777777778,0.16,0.16842105263157894,0.16842105263157894,rnadist_200,grp1
grp1_a.I1.e.S.sclerotiorum_1837.C1.LSU.798,0.2916666666666667,0.3146067415730337,0.3027027027027027,0.3027027027027027,rnadist_200,grp1
grp1_a.I1.e.P.macrosporus.C1.SSU.1506,0.2545454545454545,0.24561403508771928,0.25892857142857145,0.25,rnadist_200,grp1
grp1_a.I1.m.M.grisea.B2.ND1,0.23529411764705882,0.24615384615384617,0.3007518796992481,0.2406015037593985,rnadist_200,grp1
grp1_a.I1.b.Synechococcus.sp2.C3.tLEU,0.3157894736842105,0.23684210526315788,0.2706766917293233,0.2706766917293233,rnadist_200,grp1
grp1_a.I1.b.Dermocarpa.sp.ATCC29371.C3.tMET,0.6811594202898551,0.6103896103896104,0.6575342465753424,0.6438356164383562,rnadist_200,grp1
grp1_a.I1.e.C.ellipsoidea.IAMC-87.C1.SSU.1506,0.3709677419354839,0.34328358208955223,0.3838320538931536,0.3565891472868217,rnadist_200,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1046,0.6133333333333333,0.6301369863013698,0.6216216216216216,0.6216216216216216,rnadist_200,grp1
grp1_a.I1.e.Staurastrum.sp.M753.C1.SSU.1506,0.5533980582524272,0.475,0.5112107623318386,0.5112107623318386,rnadist_200,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.1506,0.390625,0.373134328358209,0.3816793893129771,0.3816793893129771,rnadist_200,grp1
grp1_a.I1.e.P.macrosporus.C1.SSU.943,0.4732142857142857,0.5196078431372549,0.5090846760370243,0.4953271028037383,rnadist_200,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.287,0.3116883116883117,0.3582089552238806,0.3333333333333333,0.3333333333333333,rnadist_200,grp1
grp1_a.I1.e.A.capsulatus.G184B.C1.SSU,0.3783783783783784,0.35294117647058826,0.4131489790312243,0.3652173913043478,rnadist_200,grp1
grp1_a.I1.c.S.bicolor.C3.tLEU,0.10989010989010989,0.12048192771084337,0.11494252873563218,0.11494252873563218,rnadist_200,grp1
grp1_b.I1.e.M.anisopliae.2.C1.LSU.1921,0.35294117647058826,0.4,0.3880627627935596,0.37500000000000006,rnadist_200,grp1
grp1_b.I1.e.T.thermophila.C1.LSU.1925,0.5367647058823529,0.5658914728682171,0.5660377358490567,0.5509433962264151,rnadist_200,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1389,0.6060606060606061,0.625,0.6307692307692307,0.6153846153846154,rnadist_200,grp1
grp1_a.I1.e.M.caldariorum.C1.SSU.1506,0.3829787234042553,0.2975206611570248,0.3441860465116279,0.33488372093023255,rnadist_200,grp1
grp1_a.I1.e.C.grayi.UNK.SSU.1046,0.47435897435897434,0.49333333333333335,0.5098039215686274,0.48366013071895425,rnadist_200,grp1
grp1_b.I1.e.C.saccharophila.C1.SSU.156,0.5070422535211268,0.5901639344262295,0.5454545454545454,0.5454545454545454,rnadist_200,grp1
