name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
srp_Baci.anth._AE016879,0.16666666666666666,0.07058823529411765,0.09917355371900827,0.09917355371900827,rnadist_400,srp
srp_Medi.trun._AC146941,0.29411764705882354,0.11235955056179775,0.16260162601626016,0.16260162601626016,rnadist_400,srp
srp_Heli.pylo._AE000524,0.6206896551724138,0.45,0.5217391304347826,0.5217391304347826,rnadist_400,srp
srp_Trep.dent._AE017246,0.04,0.045454545454545456,0.0425531914893617,0.0425531914893617,rnadist_400,srp
srp_Lemu.catt._GSP-9447,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Para.symb._BX908798,0.5416666666666666,0.41935483870967744,0.4727272727272728,0.4727272727272728,rnadist_400,srp
srp_Dros.moja._GSP-7230,0.2727272727272727,0.12,0.16666666666666666,0.16666666666666666,rnadist_400,srp
srp_Meth.mari._CP000745,0.05714285714285714,0.05405405405405406,0.05555555555555556,0.05555555555555556,rnadist_400,srp
srp_Thio.deni._CP000116,0.391304347826087,0.23076923076923078,0.2903225806451613,0.2903225806451613,rnadist_400,srp
srp_Lyco.escu._Z29104,0.17073170731707318,0.06862745098039216,0.0979020979020979,0.0979020979020979,rnadist_400,srp
srp_Sulf.acid._CP000077,0.5087719298245614,0.26851851851851855,0.35151515151515156,0.35151515151515156,rnadist_400,srp
srp_Caul.cres._U49738,0.5294117647058824,0.3,0.3829787234042553,0.3829787234042553,rnadist_400,srp
srp_Yarr.lipo._M20837,0.10638297872340426,0.058823529411764705,0.07575757575757576,0.07575757575757576,rnadist_400,srp
srp_Rhod.palu._CP000463,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.2758620689655172,rnadist_400,srp
srp_Clos.teta._AE015936,0.3125,0.15151515151515152,0.20408163265306123,0.20408163265306123,rnadist_400,srp
srp_Esch.coli._AE014075,0.4090909090909091,0.23076923076923078,0.29508196721311475,0.29508196721311475,rnadist_400,srp
srp_Clos.botu._CP000727,0.1111111111111111,0.07042253521126761,0.08620689655172413,0.08620689655172413,rnadist_400,srp
srp_Sacc.degr._CP000282,0.3888888888888889,0.25,0.30434782608695654,0.30434782608695654,rnadist_400,srp
srp_Lyco.escu._Z29111,0.14634146341463414,0.0594059405940594,0.08450704225352113,0.08450704225352113,rnadist_400,srp
srp_Sacc.kluy._AJ550805,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.1111111111111111,rnadist_400,srp
srp_Leis.dono._AY722735,0.19230769230769232,0.35714285714285715,0.25,0.25,rnadist_400,srp
srp_Trit.aest._CA694528,0.15217391304347827,0.09333333333333334,0.11570247933884299,0.11570247933884299,rnadist_400,srp
srp_Sulf.solf._X17239,0.5087719298245614,0.26851851851851855,0.35151515151515156,0.35151515151515156,rnadist_400,srp
srp_Clos.perf._CP000312,0.2692307692307692,0.15555555555555556,0.19718309859154928,0.19718309859154928,rnadist_400,srp
srp_Vibr.harv._CP000789,0.3,0.1935483870967742,0.23529411764705882,0.23529411764705882,rnadist_400,srp
srp_Oryz.sati._AC079888,0.1724137931034483,0.05102040816326531,0.07874015748031497,0.07874015748031497,rnadist_400,srp
srp_Ento.sulc._AF095839,0.16279069767441862,0.06481481481481481,0.09271523178807947,0.09271523178807947,rnadist_400,srp
srp_Ochr.anth._CP000758,0.2857142857142857,0.1935483870967742,0.23076923076923075,0.23076923076923075,rnadist_400,srp
srp_Arab.thal._X72229,0.14035087719298245,0.0784313725490196,0.12096774193548387,0.10062893081761007,rnadist_400,srp
srp_Yers.pest._AJ414155,0.14285714285714285,0.0967741935483871,0.11538461538461538,0.11538461538461538,rnadist_400,srp
srp_Para.bras._EH652573,0.17857142857142858,0.23809523809523808,0.20408163265306123,0.20408163265306123,rnadist_400,srp
srp_Vibr.chol._AE004188,0.3684210526315789,0.22580645161290322,0.28,0.28,rnadist_400,srp
srp_Heli.pylo._BD010626,0.45454545454545453,0.3125,0.3703703703703703,0.3703703703703703,rnadist_400,srp
srp_Homo.sapi._BF908767,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Cocc.immi._GSP-396776,0.37037037037037035,0.20202020202020202,0.26143790849673204,0.26143790849673204,rnadist_400,srp
srp_Ther.ther._X12643,0.45454545454545453,0.2777777777777778,0.3448275862068966,0.3448275862068966,rnadist_400,srp
srp_Chlo.vulg._AB001684,0.5333333333333333,0.42105263157894735,0.47058823529411764,0.47058823529411764,rnadist_400,srp
srp_Mus.musc._AC126244,0.10909090909090909,0.0594059405940594,0.07692307692307693,0.07692307692307693,rnadist_400,srp
srp_Yers.ente._AM286415,0.4090909090909091,0.2571428571428571,0.46907216494845366,0.31578947368421045,rnadist_400,srp
srp_Proc.mari._CP000576,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Yarr.lipo._CR382127,0.10638297872340426,0.058823529411764705,0.07575757575757576,0.07575757575757576,rnadist_400,srp
srp_Pseu.stut._CP000304,0.21052631578947367,0.10526315789473684,0.14035087719298245,0.14035087719298245,rnadist_400,srp
srp_Tryp.bruc._S56681,0.14634146341463414,0.06,0.0851063829787234,0.0851063829787234,rnadist_400,srp
srp_Baci.poly._D11421,0.12903225806451613,0.04395604395604396,0.06557377049180328,0.06557377049180328,rnadist_400,srp
srp_Syne.spec._BX569693,0.4074074074074074,0.3333333333333333,0.36666666666666664,0.36666666666666664,rnadist_400,srp
srp_Stap.aure._BX571857,0.37037037037037035,0.30303030303030304,0.3333333333333333,0.3333333333333333,rnadist_400,srp
srp_Proc.mari._BX572093,0.07407407407407407,0.07142857142857142,0.22284122562674094,0.07272727272727272,rnadist_400,srp
srp_Caen.eleg._AY948606,0.27586206896551724,0.08080808080808081,0.125,0.125,rnadist_400,srp
srp_Myco.capr._CP000123,0.32,0.2857142857142857,0.33962264150943394,0.30188679245283023,rnadist_400,srp
srp_Ther.cele._X17240,0.3142857142857143,0.10377358490566038,0.15602836879432627,0.15602836879432627,rnadist_400,srp
srp_Bruc.abor._AE017223,0.25,0.2857142857142857,0.26666666666666666,0.26666666666666666,rnadist_400,srp
srp_Stre.pyog._BA000034,0.2,0.15384615384615385,0.2173913043478261,0.17391304347826086,rnadist_400,srp
srp_Mus.musc._AC157822,0.10909090909090909,0.0594059405940594,0.07692307692307693,0.07692307692307693,rnadist_400,srp
srp_Fran.tula._CP000439,0.4444444444444444,0.3333333333333333,0.380952380952381,0.380952380952381,rnadist_400,srp
srp_Sorg.bico._BE594178,0.1,0.045454545454545456,0.06250000000000001,0.06250000000000001,rnadist_400,srp
srp_Zymo.mobi._AE008692,0.30434782608695654,0.25,0.27450980392156865,0.27450980392156865,rnadist_400,srp
srp_Pseu.aeru._AE004581,0.48,0.3076923076923077,0.37500000000000006,0.37500000000000006,rnadist_400,srp
srp_Aero.pern._BA000002,0.4878048780487805,0.19801980198019803,0.2997080765488161,0.28169014084507044,rnadist_400,srp
srp_Fran.spec._CP000249,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Myco.pulm._U06833,0.3684210526315789,0.30434782608695654,0.3333333333333333,0.3333333333333333,rnadist_400,srp
srp_Ther.ther._AE017306,0.43478260869565216,0.29411764705882354,0.3508771929824562,0.3508771929824562,rnadist_400,srp
srp_Grac.tenu._AY673996,0.043478260869565216,0.03333333333333333,0.03773584905660378,0.03773584905660378,rnadist_400,srp
srp_Para.bras._CN239248,0.17857142857142858,0.23809523809523808,0.20408163265306123,0.20408163265306123,rnadist_400,srp
srp_Guil.thet._AF041468,0.35294117647058826,0.21428571428571427,0.26666666666666666,0.26666666666666666,rnadist_400,srp
srp_Rals.meta._CP000352,0.21428571428571427,0.18181818181818182,0.19672131147540986,0.19672131147540986,rnadist_400,srp
srp_Pyro.occu._M21085,0.2391304347826087,0.10679611650485436,0.14765100671140938,0.14765100671140938,rnadist_400,srp
srp_Loxo.afri._GSP-9785,0.05263157894736842,0.029411764705882353,0.03773584905660377,0.03773584905660377,rnadist_400,srp
srp_Nitr.euro._AL954747,0.35714285714285715,0.3125,0.3333333333333333,0.3333333333333333,rnadist_400,srp
srp_Dros.anan._CJ969290,0.21428571428571427,0.1,0.13636363636363638,0.13636363636363638,rnadist_400,srp
srp_Gibb.zeae._GSP-229533,0.23809523809523808,0.125,0.16393442622950818,0.16393442622950818,rnadist_400,srp
srp_Leis.dono._AY781793,0.19230769230769232,0.35714285714285715,0.25,0.25,rnadist_400,srp
srp_Esch.coli._BA000007,0.3793103448275862,0.2894736842105263,0.3283582089552239,0.3283582089552239,rnadist_400,srp
srp_Baci.lich._CP000002,0.02857142857142857,0.011494252873563218,0.01639344262295082,0.01639344262295082,rnadist_400,srp
srp_Aede.aegy._DW714804,0.13333333333333333,0.06,0.08275862068965517,0.08275862068965517,rnadist_400,srp
srp_Humu.lupu._X65984,0.11538461538461539,0.028037383177570093,0.045112781954887216,0.045112781954887216,rnadist_400,srp
srp_Salm.ente._AE016842,0.0,0.0,0.18575851393188858,0.0,rnadist_400,srp
srp_Ther.mela._CP000716,0.16666666666666666,0.2222222222222222,0.1904761904761905,0.1904761904761905,rnadist_400,srp
srp_Camp.jeju._AL139074,0.3333333333333333,0.42857142857142855,0.375,0.375,rnadist_400,srp
srp_Myco.capr._D00560,0.3157894736842105,0.2727272727272727,0.2926829268292683,0.2926829268292683,rnadist_400,srp
srp_Stre.aver._BA000030,0.47619047619047616,0.4,0.43478260869565216,0.43478260869565216,rnadist_400,srp
srp_Caen.eleg._AY948607,0.3333333333333333,0.12121212121212122,0.17777777777777776,0.17777777777777776,rnadist_400,srp
srp_Homo.sapi._NR_002715,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Zea.mays._CK700970,0.027777777777777776,0.010309278350515464,0.039735099337748346,0.015037593984962405,rnadist_400,srp
srp_Erwi.caro._BX950851,0.4444444444444444,0.5714285714285714,0.5,0.5,rnadist_400,srp
srp_Rals.sola._AL646052,0.43478260869565216,0.3125,0.36363636363636365,0.36363636363636365,rnadist_400,srp
srp_Sola.tube._DR037645,0.34782608695652173,0.19753086419753085,0.25196850393700787,0.25196850393700787,rnadist_400,srp
srp_Dani.rrer._CU179657,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Lact.delb._CR954253,0.0625,0.05263157894736842,0.05714285714285714,0.05714285714285714,rnadist_400,srp
srp_Para.bras._CN241137,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Azoa.spec._CR555306,0.21428571428571427,0.18181818181818182,0.19672131147540986,0.19672131147540986,rnadist_400,srp
srp_Cory.glut._BX927148,0.3181818181818182,0.2916666666666667,0.410958904109589,0.30434782608695654,rnadist_400,srp
srp_Xyle.fast._AE009442,0.3157894736842105,0.1935483870967742,0.24000000000000002,0.24000000000000002,rnadist_400,srp
srp_Stap.aure._AP009351,0.13333333333333333,0.06818181818181818,0.09022556390977443,0.09022556390977443,rnadist_400,srp
srp_Leis.aeth._AY722731,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Burk.mall._CP000546,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Phyt.infe._CV911012,0.08,0.2,0.11428571428571428,0.11428571428571428,rnadist_400,srp
srp_Psyc.sp.._CP000713,0.0,0.0,0.07407407407407407,0.0,rnadist_400,srp
srp_Burk.pseu._CP000572,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Para.bras._EH655308,0.17857142857142858,0.23809523809523808,0.20408163265306123,0.20408163265306123,rnadist_400,srp
srp_Pseu.puti._AE016790,0.26666666666666666,0.125,0.1702127659574468,0.1702127659574468,rnadist_400,srp
srp_Esch.coli._X01074,0.18181818181818182,0.13333333333333333,0.15384615384615383,0.15384615384615383,rnadist_400,srp
srp_Baci.cere._AE017194,0.17647058823529413,0.06896551724137931,0.09917355371900825,0.09917355371900825,rnadist_400,srp
srp_Bord.aviu._AM167904,0.22580645161290322,0.21875,0.2222222222222222,0.2222222222222222,rnadist_400,srp
srp_Mari.mari._CP000449,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.2758620689655172,rnadist_400,srp
srp_Dros.mela._X01056,0.2777777777777778,0.15,0.1948051948051948,0.1948051948051948,rnadist_400,srp
srp_Yers.pseu._CP000720,0.3076923076923077,0.27586206896551724,0.32727272727272727,0.29090909090909095,rnadist_400,srp
srp_Baci.thur._AE017355,0.16666666666666666,0.06896551724137931,0.0975609756097561,0.0975609756097561,rnadist_400,srp
srp_Bos.taur._GSP-6282,0.057692307692307696,0.029411764705882353,0.03896103896103897,0.03896103896103897,rnadist_400,srp
srp_Lact.brev._CP000416,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Arth.sp.._CP000454,0.5294117647058824,0.36,0.42857142857142855,0.42857142857142855,rnadist_400,srp
srp_Pyro.arse._CP000660,0.3125,0.19230769230769232,0.2380952380952381,0.2380952380952381,rnadist_400,srp
srp_Neis.meni._AL157959,0.5294117647058824,0.2903225806451613,0.375,0.375,rnadist_400,srp
srp_Plas.chab._GSP-31271,0.3888888888888889,0.19626168224299065,0.2608695652173913,0.2608695652173913,rnadist_400,srp
srp_Enta.mosh._GSP-41668,0.3055555555555556,0.12790697674418605,0.18032786885245902,0.18032786885245902,rnadist_400,srp
srp_Para.bras._CN240538,0.17857142857142858,0.23809523809523808,0.20408163265306123,0.20408163265306123,rnadist_400,srp
srp_Proc.mari._CP000552,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Pseu.syri._CP000058,0.16666666666666666,0.15384615384615385,0.16,0.16,rnadist_400,srp
srp_Deba.hans._CR382138,0.27450980392156865,0.20588235294117646,0.23529411764705882,0.23529411764705882,rnadist_400,srp
srp_Stre.livi._AY081854,0.3333333333333333,0.3076923076923077,0.32,0.32,rnadist_400,srp
srp_Meth.caps._AE017282,0.3793103448275862,0.2894736842105263,0.3283582089552239,0.3283582089552239,rnadist_400,srp
srp_Pseu.aeru._CP000744,0.3333333333333333,0.1875,0.24000000000000005,0.24000000000000005,rnadist_400,srp
srp_Dich.nodo._CP000513,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Podo.anse._GSP-5145,0.2,0.16417910447761194,0.1967213114754098,0.18032786885245902,rnadist_400,srp
srp_Stap.epid._AF269831,0.34615384615384615,0.2727272727272727,0.3050847457627119,0.3050847457627119,rnadist_400,srp
srp_Sacc.eryt._AM420293,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Zea.mays._X14661,0.05555555555555555,0.020202020202020204,0.02962962962962963,0.02962962962962963,rnadist_400,srp
srp_Myco.geni._BD439871,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.07142857142857144,rnadist_400,srp
srp_Trit.aest._BE424647,0.17647058823529413,0.16363636363636364,0.169811320754717,0.169811320754717,rnadist_400,srp
srp_Tetr.ther._X56981,0.23076923076923078,0.1411764705882353,0.218978102189781,0.17518248175182483,rnadist_400,srp
srp_Plas.gall._GSP-5849,0.3191489361702128,0.15,0.2040816326530612,0.2040816326530612,rnadist_400,srp
srp_Meth.maze._AE008384,0.2127659574468085,0.10101010101010101,0.136986301369863,0.136986301369863,rnadist_400,srp
srp_Aspe.flav._GSP-332952,0.2702702702702703,0.11904761904761904,0.1818181818181818,0.16528925619834708,rnadist_400,srp
srp_Leis.braz._SDB-87235,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Aede.aegy._GSP-7159,0.11627906976744186,0.04950495049504951,0.06944444444444445,0.06944444444444445,rnadist_400,srp
srp_List.wels._AM263198,0.4444444444444444,0.5714285714285714,0.5,0.5,rnadist_400,srp
srp_Ratt.norv._AC091616,0.038461538461538464,0.02,0.026315789473684213,0.026315789473684213,rnadist_400,srp
srp_Pyro.abys._AJ248283,0.574468085106383,0.3068181818181818,0.39999999999999997,0.39999999999999997,rnadist_400,srp
srp_Yarr.lipo._CR382130,0.1282051282051282,0.06172839506172839,0.08333333333333333,0.08333333333333333,rnadist_400,srp
srp_Sino.meli._AL591782,0.25,0.2857142857142857,0.26666666666666666,0.26666666666666666,rnadist_400,srp
srp_Burk.pseu._CP000570,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Pseu.halo._CR954246,0.3888888888888889,0.25,0.30434782608695654,0.30434782608695654,rnadist_400,srp
srp_Camp.jeju._CP000538,0.34615384615384615,0.2727272727272727,0.3050847457627119,0.3050847457627119,rnadist_400,srp
srp_Lept.coll._AF006750,0.024390243902439025,0.010752688172043012,0.014925373134328361,0.014925373134328361,rnadist_400,srp
srp_Hype.buty._CP000493,0.10810810810810811,0.05405405405405406,0.07207207207207209,0.07207207207207209,rnadist_400,srp
srp_Past.mult._AE006092,0.5217391304347826,0.34285714285714286,0.4137931034482759,0.4137931034482759,rnadist_400,srp
srp_Orni.anat._GSP-9258,0.17647058823529413,0.08653846153846154,0.11612903225806452,0.11612903225806452,rnadist_400,srp
srp_Haem.somn._CP000436,0.1111111111111111,0.1,0.10526315789473685,0.10526315789473685,rnadist_400,srp
srp_Plas.viva._GSP-31273,0.423728813559322,0.2403846153846154,0.3067484662576687,0.3067484662576687,rnadist_400,srp
srp_Clos.ther._CP000568,0.11363636363636363,0.22727272727272727,0.15151515151515152,0.15151515151515152,rnadist_400,srp
srp_Shew.deni._CP000302,0.0,0.0,0.20231213872832374,0.0,rnadist_400,srp
srp_Psyc.ingr._CP000510,0.125,0.12121212121212122,0.27303754266211605,0.12307692307692308,rnadist_400,srp
srp_Baci.subt._X06803,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Desu.vulg._CP000527,0.34782608695652173,0.32,0.3333333333333333,0.3333333333333333,rnadist_400,srp
srp_Lyco.escu._Z29260,0.35,0.21,0.3076923076923077,0.2625,rnadist_400,srp
srp_Trep.dent._AE017226,0.043478260869565216,0.05263157894736842,0.04761904761904762,0.04761904761904762,rnadist_400,srp
srp_Stap.aure._AC025951,0.37037037037037035,0.30303030303030304,0.3333333333333333,0.3333333333333333,rnadist_400,srp
srp_Shig.flex._AE005674,0.05555555555555555,0.09090909090909091,0.06896551724137931,0.06896551724137931,rnadist_400,srp
srp_Homo.sapi._X04249,0.045454545454545456,0.019801980198019802,0.027586206896551724,0.027586206896551724,rnadist_400,srp
srp_Clos.acet._AE001437,0.16981132075471697,0.10112359550561797,0.1267605633802817,0.1267605633802817,rnadist_400,srp
srp_Thal.pseu._EF067921,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Agro.tume._AE007951,0.0,0.0,0.21390374331550802,0.0,rnadist_400,srp
srp_Shig.flex._AE014073,0.2222222222222222,0.16216216216216217,0.1875,0.1875,rnadist_400,srp
srp_Halo.halo._CP000544,0.1111111111111111,0.1,0.10526315789473685,0.10526315789473685,rnadist_400,srp
srp_Para.bras._CN240152,0.17857142857142858,0.23809523809523808,0.20408163265306123,0.20408163265306123,rnadist_400,srp
srp_Esch.coli._CP000468,0.4090909090909091,0.23076923076923078,0.29508196721311475,0.29508196721311475,rnadist_400,srp
srp_Lact.sali._CP000233,0.5,0.5714285714285714,0.5333333333333333,0.5333333333333333,rnadist_400,srp
srp_Coxi.burn._CP000733,0.5217391304347826,0.34285714285714286,0.4137931034482759,0.4137931034482759,rnadist_400,srp
srp_Stap.epid._AF269814,0.34615384615384615,0.2727272727272727,0.3050847457627119,0.3050847457627119,rnadist_400,srp
srp_Myco.pneu._U00089,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,rnadist_400,srp
srp_Synt.fuma._CP000478,0.36666666666666664,0.3142857142857143,0.3384615384615384,0.3384615384615384,rnadist_400,srp
srp_Pyro.furi._AE010126,0.7,0.3181818181818182,0.4375,0.4375,rnadist_400,srp
srp_Rhod.spha._CP000661,0.36363636363636365,0.4,0.380952380952381,0.380952380952381,rnadist_400,srp
srp_Acin.spec._CR543861,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,rnadist_400,srp
srp_Baci.lich._AE017333,0.02857142857142857,0.011494252873563218,0.01639344262295082,0.01639344262295082,rnadist_400,srp
srp_Xant.camp._CP000050,0.3,0.17142857142857143,0.2909090909090909,0.21818181818181817,rnadist_400,srp
srp_Shew.balt._CP000563,0.0,0.0,0.20231213872832374,0.0,rnadist_400,srp
srp_Giar.lamb._GSP-184922,0.15151515151515152,0.09803921568627451,0.11904761904761904,0.11904761904761904,rnadist_400,srp
srp_Buch.aphi._AE014122,0.5,0.2857142857142857,0.36363636363636365,0.36363636363636365,rnadist_400,srp
srp_Esch.coli._AE005174,0.3793103448275862,0.2894736842105263,0.3283582089552239,0.3283582089552239,rnadist_400,srp
srp_Enta.disp._GSP-370354,0.42857142857142855,0.2413793103448276,0.3088235294117647,0.3088235294117647,rnadist_400,srp
srp_Pseu.aeru._X14404,0.391304347826087,0.23076923076923078,0.2903225806451613,0.2903225806451613,rnadist_400,srp
srp_Shew.balt._CP000753,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Batr.dend._GSP-403673,0.19148936170212766,0.0891089108910891,0.13513513513513514,0.1216216216216216,rnadist_400,srp
srp_Chla.abor._CR848038,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Lyco.escu._Z29106,0.22857142857142856,0.07920792079207921,0.11764705882352941,0.11764705882352941,rnadist_400,srp
srp_Camp.jeju._CP000025,0.21052631578947367,0.14814814814814814,0.17391304347826086,0.17391304347826086,rnadist_400,srp
srp_Leis.trop._AY781789,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Kine.radi._CP000750,0.0,0.0,0.0,0.0,rnadist_400,srp
srp_Para.bras._CN238860,0.17857142857142858,0.23809523809523808,0.20408163265306123,0.20408163265306123,rnadist_400,srp
srp_Esch.coli._U00096,0.3793103448275862,0.2894736842105263,0.3283582089552239,0.3283582089552239,rnadist_400,srp
srp_Stre.pneu._CP000410,0.2631578947368421,0.23809523809523808,0.3,0.25,rnadist_400,srp
srp_Cypr.carp._CF662133,0.027777777777777776,0.009900990099009901,0.058394160583941604,0.014598540145985401,rnadist_400,srp
srp_Homo.sapi._BU566906,0.01818181818181818,0.00980392156862745,0.012738853503184714,0.012738853503184714,rnadist_400,srp
srp_Stap.aure._CP000046,0.37037037037037035,0.30303030303030304,0.3333333333333333,0.3333333333333333,rnadist_400,srp
srp_Gall.gall._AB073218,0.12962962962962962,0.07,0.09090909090909091,0.09090909090909091,rnadist_400,srp
srp_Kluy.walt._AADM01000319,0.2222222222222222,0.06201550387596899,0.09696969696969696,0.09696969696969696,rnadist_400,srp
srp_Fran.tula._CP000437,0.4444444444444444,0.3333333333333333,0.380952380952381,0.380952380952381,rnadist_400,srp
srp_Neph.oliv._AF137379,0.25,0.21212121212121213,0.22950819672131145,0.22950819672131145,rnadist_400,srp
srp_Dani.reri._EH513970,0.1724137931034483,0.05,0.07751937984496125,0.07751937984496125,rnadist_400,srp
srp_Oxyt.trif._GSP-99928,0.34782608695652173,0.16494845360824742,0.22377622377622378,0.22377622377622378,rnadist_400,srp
srp_Acti.succ._CP000746,0.45,0.25,0.32142857142857145,0.32142857142857145,rnadist_400,srp
srp_Stap.aure._CP000253,0.13333333333333333,0.06818181818181818,0.09022556390977443,0.09022556390977443,rnadist_400,srp
