name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.943,0.31386861313868614,0.30714285714285716,0.31768953068592054,0.3104693140794224,rnadist_400,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.114,0.6909090909090909,0.6666666666666666,0.6964285714285715,0.6785714285714286,rnadist_400,grp1
grp1_a.I1.e.A.capsulatus.G186B.C1.SSU,0.32231404958677684,0.3277310924369748,0.38333333333333336,0.32499999999999996,rnadist_400,grp1
grp1_a.I1.e.C.grayi.UNK.SSU.1516,0.2289156626506024,0.296875,0.3129251700680272,0.2585034013605442,rnadist_400,grp1
grp1_a.I1.m.S.pombe.B1.OX1,0.3058823529411765,0.3939393939393939,0.3443708609271523,0.3443708609271523,rnadist_400,grp1
grp1_a.I1.e.P.carinii.Pc3.C1.LSU.1921,0.4326923076923077,0.4166666666666667,0.45281163979551714,0.42452830188679247,rnadist_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.114,0.4406779661016949,0.43333333333333335,0.48739495798319327,0.43697478991596644,rnadist_400,grp1
grp1_a.I1.e.D.parva.C1.SSU.943,0.5523809523809524,0.4715447154471545,0.5087719298245614,0.5087719298245614,rnadist_400,grp1
grp1_a.I1.e.C.saxonicum.C1.SSU.1506,0.25196850393700787,0.26666666666666666,0.2710799710074897,0.2591093117408907,rnadist_400,grp1
grp1_a.I1.b.Phormidium.sp.N182.C3.tLEU,0.4189189189189189,0.38271604938271603,0.4129032258064516,0.4,rnadist_400,grp1
grp1_a.I1.e.T.malaccensis.C1.LSU.1925,0.33613445378151263,0.32,0.34021535118048013,0.3278688524590164,rnadist_400,grp1
grp1_a.I1.e.T.hyperangularis.C1.LSU.1925,0.3700787401574803,0.3700787401574803,0.37795275590551175,0.37007874015748027,rnadist_400,grp1
grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.1506,0.27205882352941174,0.27611940298507465,0.28148148148148144,0.2740740740740741,rnadist_400,grp1
grp1_b.I1.e.M.anisopliae.3.C1.LSU.1921,0.41,0.37272727272727274,0.43809523809523804,0.3904761904761905,rnadist_400,grp1
grp1_a.I1.e.T.pigmentosa.C1.LSU.1925,0.3515625,0.35714285714285715,0.36220472440944884,0.3543307086614173,rnadist_400,grp1
grp1_a.I1.b.S.hofmanii.C3.tMET,0.34285714285714286,0.3380281690140845,0.3404255319148936,0.3404255319148936,rnadist_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1046,0.20588235294117646,0.22950819672131148,0.2170542635658915,0.2170542635658915,rnadist_400,grp1
grp1_a.I1.e.P.sarcinoidea.C1.SSU.943,0.20967741935483872,0.24299065420560748,0.2636801814573292,0.22510822510822512,rnadist_400,grp1
grp1_a.I1.c.A.cherimola.C3.tLEU,0.07086614173228346,0.16363636363636364,0.09890109890109891,0.09890109890109891,rnadist_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.516,0.0945945945945946,0.09210526315789473,0.09333333333333334,0.09333333333333334,rnadist_400,grp1
grp1_s.I1.e.T.thermophila.C1.LSU.1925.schem,0.40789473684210525,0.4806201550387597,0.4832993570644503,0.4412811387900356,rnadist_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.789,0.018518518518518517,0.022222222222222223,0.0202020202020202,0.0202020202020202,rnadist_400,grp1
grp1_a.I1.e.P.pachydermus.C1.SSU.943,0.3047619047619048,0.3106796116504854,0.33653846153846156,0.3076923076923077,rnadist_400,grp1
grp1_a.I1.e.P.clavariiformis.C1.SSU.943,0.3548387096774194,0.44,0.45037089367714583,0.3928571428571428,rnadist_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1210,0.08,0.08,0.08,0.08,rnadist_400,grp1
grp1_a.I1.e.S.sclerotiorum_1837.C1.LSU.798,0.23,0.25842696629213485,0.2433862433862434,0.2433862433862434,rnadist_400,grp1
grp1_a.I1.e.P.macrosporus.C1.SSU.1506,0.32075471698113206,0.2982456140350877,0.3090909090909091,0.3090909090909091,rnadist_400,grp1
grp1_a.I1.m.M.grisea.B2.ND1,0.21621621621621623,0.24615384615384617,0.24460431654676257,0.2302158273381295,rnadist_400,grp1
grp1_a.I1.b.Synechococcus.sp2.C3.tLEU,0.46153846153846156,0.47368421052631576,0.49350649350649345,0.4675324675324675,rnadist_400,grp1
grp1_a.I1.b.Dermocarpa.sp.ATCC29371.C3.tMET,0.36585365853658536,0.38961038961038963,0.38993710691823896,0.3773584905660377,rnadist_400,grp1
grp1_a.I1.e.C.ellipsoidea.IAMC-87.C1.SSU.1506,0.41304347826086957,0.4253731343283582,0.4300615809978635,0.4191176470588235,rnadist_400,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1046,0.4411764705882353,0.410958904109589,0.42553191489361697,0.42553191489361697,rnadist_400,grp1
grp1_a.I1.e.Staurastrum.sp.M753.C1.SSU.1506,0.2815533980582524,0.24166666666666667,0.26905829596412556,0.2600896860986547,rnadist_400,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.1506,0.484375,0.4626865671641791,0.48854961832061067,0.4732824427480916,rnadist_400,grp1
grp1_a.I1.e.P.macrosporus.C1.SSU.943,0.2736842105263158,0.2549019607843137,0.30456852791878175,0.2639593908629442,rnadist_400,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.287,0.19696969696969696,0.19402985074626866,0.19548872180451127,0.19548872180451127,rnadist_400,grp1
grp1_a.I1.e.A.capsulatus.G184B.C1.SSU,0.32231404958677684,0.3277310924369748,0.38333333333333336,0.32499999999999996,rnadist_400,grp1
grp1_a.I1.c.S.bicolor.C3.tLEU,0.09285714285714286,0.1566265060240964,0.11659192825112108,0.11659192825112108,rnadist_400,grp1
grp1_b.I1.e.M.anisopliae.2.C1.LSU.1921,0.17796610169491525,0.2,0.24215246636771298,0.18834080717488788,rnadist_400,grp1
grp1_b.I1.e.T.thermophila.C1.LSU.1925,0.40789473684210525,0.4806201550387597,0.4832993570644503,0.4412811387900356,rnadist_400,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1389,0.28125,0.28125,0.28125,0.28125,rnadist_400,grp1
grp1_a.I1.e.M.caldariorum.C1.SSU.1506,0.21495327102803738,0.19008264462809918,0.24561403508771928,0.20175438596491227,rnadist_400,grp1
grp1_a.I1.e.C.grayi.UNK.SSU.1046,0.4819277108433735,0.5333333333333333,0.5063291139240506,0.5063291139240506,rnadist_400,grp1
grp1_b.I1.e.C.saccharophila.C1.SSU.156,0.33076923076923076,0.3524590163934426,0.3412698412698413,0.3412698412698413,rnadist_400,grp1
