name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1046,0.31746031746031744,0.273972602739726,0.34597304920087746,0.29411764705882354,samples_400,grp1
grp1_a.I1.e.Staurastrum.sp.M752.C1.SSU.1506,0.3790322580645161,0.3949579831932773,0.4115226337448559,0.38683127572016457,samples_400,grp1
grp1_s.I1.e.T.thermophila.C1.LSU.1925.schem,0.5751633986928104,0.6821705426356589,0.6382978723404256,0.6241134751773049,samples_400,grp1
grp1_a.I1.e.M.caldariorum.C1.SSU.1506,0.27358490566037735,0.2396694214876033,0.27312775330396477,0.2555066079295154,samples_400,grp1
grp1_a.I1.e.A.stipitatus.C1.SSU.1046,0.4369747899159664,0.416,0.4344262295081967,0.42622950819672134,samples_400,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1516,0.5277777777777778,0.5671641791044776,0.5467625899280575,0.5467625899280575,samples_400,grp1
grp1_a.I1.e.P.pachydermus.C1.SSU.943,0.2761904761904762,0.2815533980582524,0.3076923076923077,0.27884615384615385,samples_400,grp1
grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.1506,0.19708029197080293,0.20149253731343283,0.21402214022140223,0.19926199261992622,samples_400,grp1
grp1_a.I1.e.P.clavariiformis.C1.SSU.943,0.3560606060606061,0.47,0.4433299899699097,0.4051724137931035,samples_400,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.114,0.6779661016949152,0.7017543859649122,0.7586206896551725,0.689655172413793,samples_400,grp1
grp1_a.I1.e.S.granulatum.C1.SSU.1506,0.3902439024390244,0.4067796610169492,0.40663900414937754,0.39834024896265563,samples_400,grp1
grp1_a.I1.b.Phormidium.sp.N182.C3.tLEU,0.3287671232876712,0.2962962962962963,0.3443708609271523,0.3116883116883117,samples_400,grp1
grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.943,0.32142857142857145,0.32142857142857145,0.32857142857142857,0.32142857142857145,samples_400,grp1
grp1_a.I1.e.T.hyperangularis.C1.LSU.1925,0.4634146341463415,0.44881889763779526,0.45599999999999996,0.45599999999999996,samples_400,grp1
grp1_b.I1.e.C.saccharophila.C1.SSU.156,0.4307692307692308,0.45901639344262296,0.45238095238095244,0.4444444444444444,samples_400,grp1
grp1_a.I1.e.C.ellipsoidea.211-1a.C1.SSU.1506,0.3548387096774194,0.4166666666666667,0.3832752613240418,0.3832752613240418,samples_400,grp1
grp1_a.I1.b.S.hofmanii.C3.tMET,0.5217391304347826,0.5070422535211268,0.5142857142857142,0.5142857142857142,samples_400,grp1
grp1_a.I1.e.T.pigmentosa.C1.LSU.1925,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,samples_400,grp1
grp1_a.I1.e.C.saxonicum.C1.SSU.1506,0.3025210084033613,0.3,0.301255230125523,0.301255230125523,samples_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.789,0.1320754716981132,0.15555555555555556,0.18367346938775508,0.14285714285714288,samples_400,grp1
grp1_a.I1.e.C.grayi.UNK.SSU.1046,0.352112676056338,0.3333333333333333,0.35616438356164387,0.34246575342465757,samples_400,grp1
grp1_a.I1.e.P.inouyei.C1.SSU.943,0.29310344827586204,0.3269230769230769,0.3545454545454545,0.3090909090909091,samples_400,grp1
grp1_a.I1.e.D.salina.C1.SSU.943,0.5491803278688525,0.5491803278688525,0.5737704918032787,0.5491803278688525,samples_400,grp1
grp1_a.I1.e.P.carinii.Pc2.C1.LSU.1921,0.504950495049505,0.4594594594594595,0.4811320754716982,0.4811320754716982,samples_400,grp1
grp1_a.I1.e.C.saccatum.C1.SSU.1512,0.39285714285714285,0.40145985401459855,0.3971119133574007,0.3971119133574007,samples_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.516,0.012195121951219513,0.013157894736842105,0.012658227848101266,0.012658227848101266,samples_400,grp1
grp1_a.I1.e.C.ellipsoidea.IAMC-87.C1.SSU.1506,0.3469387755102041,0.3805970149253731,0.3629893238434163,0.3629893238434163,samples_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1046,0.058823529411764705,0.06557377049180328,0.08415147265077139,0.06201550387596899,samples_400,grp1
grp1_a.I1.m.S.luteus.A1.LSU.2504,0.39622641509433965,0.40384615384615385,0.39999999999999997,0.39999999999999997,samples_400,grp1
grp1_a.I1.e.A.adeninivorans.C1.LSU.2449,0.2222222222222222,0.27450980392156865,0.24561403508771928,0.24561403508771928,samples_400,grp1
grp1_a.I1.b.Synechococcus.sp2.C3.tLEU,0.6376811594202898,0.5789473684210527,0.6068965517241379,0.6068965517241379,samples_400,grp1
grp1_a.I1.e.U.maydis.C1.SSU.943,0.3697478991596639,0.36065573770491804,0.4190977072890131,0.36514522821576767,samples_400,grp1
grp1_a.I1.e.A.capsulatus.G184B.C1.SSU,0.39166666666666666,0.3949579831932773,0.4225352112676056,0.39330543933054396,samples_400,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1210,0.5128205128205128,0.5970149253731343,0.5655172413793103,0.5517241379310345,samples_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1516,0.3157894736842105,0.29508196721311475,0.30508474576271183,0.30508474576271183,samples_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1210,0.1320754716981132,0.14,0.13592233009708737,0.13592233009708737,samples_400,grp1
grp1_a.I1.e.S.sclerotiorum_1837.C1.LSU.798,0.30851063829787234,0.3258426966292135,0.3169398907103826,0.3169398907103826,samples_400,grp1
grp1_b.I1.e.M.anisopliae.3.C1.LSU.1921,0.37,0.33636363636363636,0.4000000000000001,0.3523809523809524,samples_400,grp1
grp1_a.I1.e.A.capsulatus.FLs1.C1.SSU,0.46153846153846156,0.4426229508196721,0.5020920502092049,0.4518828451882846,samples_400,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1389,0.5522388059701493,0.578125,0.564885496183206,0.564885496183206,samples_400,grp1
grp1_a.I1.c.S.bicolor.C3.tLEU,0.1111111111111111,0.1927710843373494,0.15859030837004404,0.1409691629955947,samples_400,grp1
grp1_a.I1.e.E.dermatitidis.C1.SSU.943,0.37815126050420167,0.3543307086614173,0.37813729777000443,0.3658536585365853,samples_400,grp1
grp1_b.I1.e.M.anisopliae.2.C1.LSU.1921,0.136,0.1619047619047619,0.21739130434782608,0.14782608695652177,samples_400,grp1
grp1_a.I1.e.D.parva.C1.SSU.943,0.55,0.5365853658536586,0.54320987654321,0.54320987654321,samples_400,grp1
grp1_a.I1.e.P.sarcinoidea.C1.SSU.943,0.2781954887218045,0.34579439252336447,0.3333333333333333,0.3083333333333333,samples_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.114,0.3695652173913043,0.2833333333333333,0.33962264150943394,0.32075471698113206,samples_400,grp1
grp1_a.I1.e.T.malaccensis.C1.LSU.1925,0.4330708661417323,0.44,0.4365079365079365,0.4365079365079365,samples_400,grp1
grp1_a.I1.e.P.macrosporus.C1.SSU.1506,0.28205128205128205,0.2894736842105263,0.30303030303030304,0.28571428571428575,samples_400,grp1
grp1_b.I1.e.T.thermophila.C1.LSU.1925,0.5751633986928104,0.6821705426356589,0.6382978723404256,0.6241134751773049,samples_400,grp1
