name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
grp1_a.I1.b.Dermocarpa.sp.ATCC29371.C3.tMET,0.4153846153846154,0.35064935064935066,0.3943661971830986,0.380281690140845,hc_200,grp1
grp1_a.I1.e.C.ellipsoidea.IAMC-87.C1.SSU.1506,0.2953020134228188,0.3283582089552239,0.31802120141342755,0.31095406360424027,hc_200,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1046,0.48484848484848486,0.4383561643835616,0.474820143884892,0.460431654676259,hc_200,grp1
grp1_a.I1.e.Staurastrum.sp.M753.C1.SSU.1506,0.4375,0.4666666666666667,0.45161290322580644,0.45161290322580644,hc_200,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.1506,0.40298507462686567,0.40298507462686567,0.417910447761194,0.40298507462686567,hc_200,grp1
grp1_a.I1.e.P.macrosporus.C1.SSU.943,0.37168141592920356,0.4117647058823529,0.4186046511627907,0.39069767441860465,hc_200,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.287,0.5689655172413793,0.4925373134328358,0.528,0.528,hc_200,grp1
grp1_a.I1.e.A.capsulatus.G184B.C1.SSU,0.34513274336283184,0.3277310924369748,0.3793103448275863,0.3362068965517241,hc_200,grp1
grp1_a.I1.c.S.bicolor.C3.tLEU,0.12056737588652482,0.20481927710843373,0.1907120743034056,0.15178571428571427,hc_200,grp1
grp1_b.I1.e.M.anisopliae.2.C1.LSU.1921,0.16161616161616163,0.1523809523809524,0.18138424821002389,0.1568627450980392,hc_200,grp1
grp1_b.I1.e.T.thermophila.C1.LSU.1925,0.45112781954887216,0.46511627906976744,0.46564885496183206,0.4580152671755725,hc_200,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1389,0.2542372881355932,0.234375,0.2439024390243902,0.2439024390243902,hc_200,grp1
grp1_a.I1.e.M.caldariorum.C1.SSU.1506,0.30578512396694213,0.30578512396694213,0.36363636363636365,0.30578512396694213,hc_200,grp1
grp1_a.I1.e.C.grayi.UNK.SSU.1046,0.2535211267605634,0.24,0.2876712328767123,0.2465753424657534,hc_200,grp1
grp1_b.I1.e.C.saccharophila.C1.SSU.156,0.4180327868852459,0.4180327868852459,0.4180327868852459,0.4180327868852459,hc_200,grp1
