name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
srp_List.inno._AL596173,0.3157894736842105,0.06666666666666667,0.11009174311926606,0.11009174311926606,samples_100,srp
srp_Yers.pest._AE009952,0.47368421052631576,0.2903225806451613,0.36,0.36,samples_100,srp
srp_Clos.perf._BA000016,0.5263157894736842,0.1111111111111111,0.1834862385321101,0.1834862385321101,samples_100,srp
srp_Rick.typh._AE017197,0.08695652173913043,0.09090909090909091,0.08888888888888888,0.08888888888888888,samples_100,srp
srp_Baci.cere._CP000764,0.5454545454545454,0.06896551724137931,0.14285714285714285,0.12244897959183672,samples_100,srp
srp_Plas.falc._EF690554,0.6,0.24193548387096775,0.3448275862068966,0.3448275862068966,samples_100,srp
srp_Dict.disc._AJ699381,0.19047619047619047,0.04819277108433735,0.07692307692307693,0.07692307692307693,samples_100,srp
srp_Proc.mari._AJ237851,0.2777777777777778,0.15151515151515152,0.19607843137254904,0.19607843137254904,samples_100,srp
srp_Ther.ther._AE017306,0.5,0.23529411764705882,0.31999999999999995,0.31999999999999995,samples_100,srp
srp_Ehrl.cani._CP000107,0.5555555555555556,0.20833333333333334,0.3783783783783784,0.30303030303030304,samples_100,srp
srp_Dros.anan._CJ969290,0.35,0.07777777777777778,0.12727272727272726,0.12727272727272726,samples_100,srp
srp_Sola.tube._DR037646,0.4444444444444444,0.14814814814814814,0.2222222222222222,0.2222222222222222,samples_100,srp
srp_Neis.meni._AL162755,0.5384615384615384,0.23333333333333334,0.32558139534883723,0.32558139534883723,samples_100,srp
srp_Oryz.sati._AP003253,0.05555555555555555,0.01098901098901099,0.01834862385321101,0.01834862385321101,samples_100,srp
srp_Myco.spec._CP000384,0.0,0.0,0.0,0.0,samples_100,srp
srp_Meth.bark._CP000099,0.5,0.08,0.13793103448275865,0.13793103448275865,samples_100,srp
srp_Meth.acet._AE010299,0.4444444444444444,0.08247422680412371,0.13913043478260867,0.13913043478260867,samples_100,srp
srp_Rhod.rubr._CP000230,0.2692307692307692,0.23333333333333334,0.25,0.25,samples_100,srp
srp_Pseu.aeru._AE004581,0.5,0.3076923076923077,0.380952380952381,0.380952380952381,samples_100,srp
srp_Plas.know._GSP-5851,0.36363636363636365,0.07920792079207921,0.13008130081300814,0.13008130081300814,samples_100,srp
srp_Oryz.sati._AP003333,0.05555555555555555,0.01098901098901099,0.01834862385321101,0.01834862385321101,samples_100,srp
srp_Bras.napu._EE416381,0.36363636363636365,0.08163265306122448,0.15,0.13333333333333333,samples_100,srp
srp_Eime.tene._GSP-413949,0.13333333333333333,0.021052631578947368,0.03636363636363636,0.03636363636363636,samples_100,srp
srp_Oxyt.trif._GSP-99928,0.36363636363636365,0.041237113402061855,0.07407407407407407,0.07407407407407407,samples_100,srp
srp_Arab.thal._AC005275,0.4666666666666667,0.07216494845360824,0.125,0.125,samples_100,srp
srp_Burk.spec._CP000151,0.72,0.5294117647058824,0.6101694915254237,0.6101694915254237,samples_100,srp
srp_Bruc.ovis._CP000708,0.4444444444444444,0.25,0.32,0.32,samples_100,srp
srp_Sacc.cere._U18917,0.0,0.0,0.0,0.0,samples_100,srp
srp_Myco.syno._AE017245,0.6111111111111112,0.3055555555555556,0.40740740740740744,0.40740740740740744,samples_100,srp
srp_Caul.cres._U49738,0.7333333333333333,0.36666666666666664,0.4888888888888889,0.4888888888888889,samples_100,srp
srp_Salm.typh._AE008717,0.23529411764705882,0.14285714285714285,0.17777777777777778,0.17777777777777778,samples_100,srp
srp_Dani.reri._EH513970,0.3,0.03,0.05454545454545455,0.05454545454545455,samples_100,srp
srp_Sola.tube._DR037645,0.4444444444444444,0.14814814814814814,0.2222222222222222,0.2222222222222222,samples_100,srp
srp_Homo.sapi._X01037,0.0,0.0,0.0,0.0,samples_100,srp
srp_Trit.aest._CD897082,0.08333333333333333,0.0136986301369863,0.023529411764705882,0.023529411764705882,samples_100,srp
srp_Wolb.endo._AE017259,0.3,0.23076923076923078,0.2608695652173913,0.2608695652173913,samples_100,srp
srp_Stre.pneu._AE007319,0.35,0.30434782608695654,0.37209302325581395,0.3255813953488372,samples_100,srp
srp_Arab.thal._AC005662,0.2631578947368421,0.049019607843137254,0.08264462809917356,0.08264462809917356,samples_100,srp
srp_Leis.dono._AY722733,0.25,0.35714285714285715,0.2941176470588235,0.2941176470588235,samples_100,srp
srp_Baci.cere._AE016877,0.1,0.011494252873563218,0.020618556701030927,0.020618556701030927,samples_100,srp
srp_Stro.purp._GSP-7668,0.4,0.039603960396039604,0.07207207207207207,0.07207207207207207,samples_100,srp
srp_Desu.psyc._CR522870,0.05555555555555555,0.05,0.052631578947368425,0.052631578947368425,samples_100,srp
srp_Psyc.arct._CP000082,0.047619047619047616,0.038461538461538464,0.0425531914893617,0.0425531914893617,samples_100,srp
srp_Stre.pneu._CP000410,0.3684210526315789,0.3333333333333333,0.4,0.35,samples_100,srp
srp_Tric.spir._GSP-6334,0.0,0.0,0.0,0.0,samples_100,srp
srp_Lact.sali._CP000233,0.3,0.42857142857142855,0.3529411764705882,0.3529411764705882,samples_100,srp
srp_Plas.berg._GSP-5823,0.2608695652173913,0.05555555555555555,0.0916030534351145,0.0916030534351145,samples_100,srp
srp_Myco.geni._BD439871,0.5294117647058824,0.3,0.3829787234042553,0.3829787234042553,samples_100,srp
srp_Rhod.palu._CP000283,0.3333333333333333,0.23333333333333334,0.27450980392156865,0.27450980392156865,samples_100,srp
srp_Haem.somn._CP000436,0.21428571428571427,0.2,0.2413793103448276,0.20689655172413796,samples_100,srp
srp_Esch.coli._U00096,0.4857142857142857,0.4473684210526316,0.4657534246575342,0.4657534246575342,samples_100,srp
srp_Pedi.pent._CP000422,0.0,0.0,0.0,0.0,samples_100,srp
srp_Aspe.flav._GSP-332952,0.46153846153846156,0.07142857142857142,0.12371134020618557,0.12371134020618557,samples_100,srp
srp_Stre.pneu._AE008386,0.3684210526315789,0.3333333333333333,0.4,0.35,samples_100,srp
srp_Lact.lact._CP000425,0.0,0.0,0.0,0.0,samples_100,srp
srp_Burk.ceno._CP000380,0.5652173913043478,0.38235294117647056,0.45614035087719296,0.45614035087719296,samples_100,srp
srp_Mann.succ._AE016827,0.47058823529411764,0.42105263157894735,0.4444444444444444,0.4444444444444444,samples_100,srp
srp_Pseu.puti._AE016790,0.35,0.21875,0.2692307692307692,0.2692307692307692,samples_100,srp
srp_Ther.ther._AP008226,0.6111111111111112,0.3142857142857143,0.41509433962264153,0.41509433962264153,samples_100,srp
srp_Cyan.mero._AY286123,0.5238095238095238,0.44,0.4782608695652174,0.4782608695652174,samples_100,srp
srp_Myco.myco._BX293980,0.2727272727272727,0.21428571428571427,0.23999999999999996,0.23999999999999996,samples_100,srp
srp_Baci.amyl._D11416,0.35,0.07692307692307693,0.12612612612612614,0.12612612612612614,samples_100,srp
srp_Zymo.mobi._AF203881,0.0,0.0,0.0,0.0,samples_100,srp
srp_Bord.para._BX640426,0.5652173913043478,0.38235294117647056,0.45614035087719296,0.45614035087719296,samples_100,srp
srp_Haem.infl._CP000672,0.3333333333333333,0.2413793103448276,0.28,0.28,samples_100,srp
srp_Arch.fulg._AE000782,0.6,0.11320754716981132,0.1904761904761905,0.1904761904761905,samples_100,srp
srp_Caen.eleg._AY948607,0.5714285714285714,0.12121212121212122,0.2166666666666667,0.2,samples_100,srp
srp_Neis.gono._AF482014,0.5882352941176471,0.3125,0.40816326530612246,0.40816326530612246,samples_100,srp
srp_Cion.inte._BW088710,0.24,0.0759493670886076,0.1346153846153846,0.11538461538461539,samples_100,srp
srp_Heli.acin._AM260522,0.14285714285714285,0.03333333333333333,0.05405405405405406,0.05405405405405406,samples_100,srp
srp_Kluy.lact._CR382126,0.0,0.0,0.0,0.0,samples_100,srp
srp_Esch.coli._X01074,0.2413793103448276,0.23333333333333334,0.23728813559322037,0.23728813559322037,samples_100,srp
srp_Dani.rrer._CR925739,0.08695652173913043,0.022727272727272728,0.03603603603603603,0.03603603603603603,samples_100,srp
srp_Nitr.mult._CP000103,0.5714285714285714,0.41025641025641024,0.47761194029850745,0.47761194029850745,samples_100,srp
srp_Rick.prow._AJ235273,0.4827586206896552,0.4,0.43750000000000006,0.43750000000000006,samples_100,srp
srp_Psyc.ingr._CP000510,0.15789473684210525,0.09090909090909091,0.28211586901763225,0.11538461538461539,samples_100,srp
srp_Crit.fasc._AY781797,0.0,0.0,0.0,0.0,samples_100,srp
srp_Clos.perf._CP000312,0.5263157894736842,0.1111111111111111,0.1834862385321101,0.1834862385321101,samples_100,srp
srp_Sacc.eryt._AM420293,0.0,0.0,0.0,0.0,samples_100,srp
srp_Myco.pulm._U06833,0.42105263157894735,0.34782608695652173,0.380952380952381,0.380952380952381,samples_100,srp
srp_Tetr.nigr._GSP-99883,0.16666666666666666,0.0196078431372549,0.03508771929824561,0.03508771929824561,samples_100,srp
srp_Baci.halo._BA000004,0.2608695652173913,0.06896551724137931,0.1090909090909091,0.1090909090909091,samples_100,srp
srp_Yers.pseu._BX936398,0.3888888888888889,0.2413793103448276,0.2978723404255319,0.2978723404255319,samples_100,srp
srp_Clos.botu._CP000728,0.3684210526315789,0.09859154929577464,0.15555555555555553,0.15555555555555553,samples_100,srp
srp_Porp.purp._U38804,0.3333333333333333,0.28,0.30434782608695654,0.30434782608695654,samples_100,srp
srp_Haem.ducr._AE017154,0.64,0.3902439024390244,0.48484848484848486,0.48484848484848486,samples_100,srp
srp_Phak.meib._GSP-169999,0.0,0.0,0.0,0.0,samples_100,srp
srp_Geob.ther._CP000557,0.23809523809523808,0.05747126436781609,0.0925925925925926,0.0925925925925926,samples_100,srp
srp_Rhiz.legu._AM236080,0.08333333333333333,0.1,0.0909090909090909,0.0909090909090909,samples_100,srp
srp_Stre.muta._AF132127,0.3333333333333333,0.2916666666666667,0.35555555555555557,0.3111111111111111,samples_100,srp
srp_Heli.pylo._AE001439,0.4375,0.20588235294117646,0.28,0.28,samples_100,srp
srp_Prun.arme._CB819242,0.0,0.0,0.0,0.0,samples_100,srp
srp_Clav.lusi._GSP-306902,0.0,0.0,0.0,0.0,samples_100,srp
srp_Trop.whip._BX251412,0.30434782608695654,0.25925925925925924,0.27999999999999997,0.27999999999999997,samples_100,srp
srp_Proc.mari._CP000554,0.0,0.0,0.0,0.0,samples_100,srp
srp_Caen.eleg._AY948606,0.4166666666666667,0.10101010101010101,0.17886178861788618,0.16260162601626016,samples_100,srp
srp_Lyco.escu._Z29105,0.08333333333333333,0.02,0.08333333333333334,0.03225806451612903,samples_100,srp
srp_Myco.pneu._S76009,0.45,0.375,0.45454545454545453,0.4090909090909091,samples_100,srp
srp_Caen.rema._GSP-31234,0.35294117647058826,0.061224489795918366,0.10434782608695652,0.10434782608695652,samples_100,srp
srp_Salm.ente._AE016842,0.23529411764705882,0.14285714285714285,0.17777777777777778,0.17777777777777778,samples_100,srp
srp_Pseu.fluo._CP000076,0.42857142857142855,0.2727272727272727,0.37037037037037035,0.33333333333333326,samples_100,srp
srp_Stap.aure._BA000017,0.5384615384615384,0.42424242424242425,0.5084745762711863,0.47457627118644075,samples_100,srp
srp_Lact.plan._AL935253,0.37037037037037035,0.38461538461538464,0.3773584905660377,0.3773584905660377,samples_100,srp
srp_Thei.parv._GSP-333668,0.14285714285714285,0.012195121951219513,0.02247191011235955,0.02247191011235955,samples_100,srp
srp_Xant.camp._AM039952,0.11764705882352941,0.05555555555555555,0.2922755741127349,0.07547169811320754,samples_100,srp
srp_Zea.mays._CK700970,0.22727272727272727,0.05154639175257732,0.08403361344537814,0.08403361344537814,samples_100,srp
srp_Cion.inte._BW223536,0.2777777777777778,0.056818181818181816,0.11320754716981131,0.09433962264150944,samples_100,srp
srp_Homo.sapi._BF908767,0.0,0.0,0.0,0.0,samples_100,srp
srp_Pseu.aeru._X14404,0.5714285714285714,0.41025641025641024,0.47761194029850745,0.47761194029850745,samples_100,srp
srp_Lyco.escu._Z46745,0.5333333333333333,0.15384615384615385,0.23880597014925373,0.23880597014925373,samples_100,srp
srp_Proc.spec._AJ011025,0.07692307692307693,0.041666666666666664,0.05405405405405406,0.05405405405405406,samples_100,srp
srp_Lact.gass._CP000413,0.0,0.0,0.0,0.0,samples_100,srp
srp_Clos.ther._CP000568,0.0,0.0,0.0,0.0,samples_100,srp
srp_Stap.aure._E36052,0.5416666666666666,0.14772727272727273,0.25,0.23214285714285715,samples_100,srp
srp_Haem.ducr._U32175,0.391304347826087,0.2647058823529412,0.3157894736842105,0.3157894736842105,samples_100,srp
srp_Baci.lich._CP000002,0.42857142857142855,0.06896551724137931,0.1386138613861386,0.11881188118811882,samples_100,srp
srp_Ther.elon._BA000039,0.1724137931034483,0.15151515151515152,0.16129032258064518,0.16129032258064518,samples_100,srp
srp_Cory.glut._AP009044,0.0,0.0,0.0,0.0,samples_100,srp
srp_Stap.aure._BX571857,0.5384615384615384,0.42424242424242425,0.5084745762711863,0.47457627118644075,samples_100,srp
srp_Trit.aest._BQ167677,0.0,0.0,0.0,0.0,samples_100,srp
srp_Medi.trun._AJ846712,0.05555555555555555,0.02040816326530612,0.029850746268656716,0.029850746268656716,samples_100,srp
srp_Acin.spec._CR543861,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.08695652173913043,samples_100,srp
srp_Trit.aest._CJ679223,0.1111111111111111,0.0136986301369863,0.024390243902439025,0.024390243902439025,samples_100,srp
srp_Lyco.escu._Z29107,0.5185185185185185,0.14,0.23622047244094485,0.22047244094488191,samples_100,srp
srp_Pyro.arse._CP000660,0.0,0.0,0.0,0.0,samples_100,srp
srp_Stre.pyog._CP000259,0.3684210526315789,0.35,0.41025641025641024,0.358974358974359,samples_100,srp
srp_Myco.capr._CP000123,0.39285714285714285,0.39285714285714285,0.42857142857142855,0.39285714285714285,samples_100,srp
srp_Bos.taur._GSP-6282,0.0,0.0,0.0,0.0,samples_100,srp
srp_Onch.volv._BF727619,0.0,0.0,0.05755395683453237,0.0,samples_100,srp
srp_Leis.braz._AY781790,0.047619047619047616,0.08333333333333333,0.060606060606060615,0.060606060606060615,samples_100,srp
srp_Pseu.syri._AE016853,0.4782608695652174,0.36666666666666664,0.41509433962264153,0.41509433962264153,samples_100,srp
srp_Leis.braz._AY722724,0.047619047619047616,0.08333333333333333,0.060606060606060615,0.060606060606060615,samples_100,srp
srp_Leis.aeth._AY722732,0.0,0.0,0.0,0.0,samples_100,srp
srp_Stap.epid._AF269831,0.4827586206896552,0.42424242424242425,0.4838709677419355,0.45161290322580644,samples_100,srp
srp_Pseu.aeru._M31829,0.48,0.3076923076923077,0.37500000000000006,0.37500000000000006,samples_100,srp
srp_Lyco.escu._Z46746,0.47058823529411764,0.0784313725490196,0.13445378151260504,0.13445378151260504,samples_100,srp
srp_Clos.perf._CP000246,0.5263157894736842,0.1111111111111111,0.1834862385321101,0.1834862385321101,samples_100,srp
srp_Mus.musc._AC099934,0.07142857142857142,0.009900990099009901,0.017391304347826087,0.017391304347826087,samples_100,srp
srp_Esch.coli._U82664,0.4857142857142857,0.4473684210526316,0.4657534246575342,0.4657534246575342,samples_100,srp
srp_Leis.braz._AY781791,0.047619047619047616,0.08333333333333333,0.060606060606060615,0.060606060606060615,samples_100,srp
srp_Pseu.aeru._AE004091,0.4482758620689655,0.35135135135135137,0.5097345132743364,0.393939393939394,samples_100,srp
srp_Stre.agal._CP000114,0.45,0.4090909090909091,0.47619047619047616,0.4285714285714286,samples_100,srp
srp_Camp.jeju._CP000538,0.47619047619047616,0.30303030303030304,0.4292682926829269,0.37037037037037035,samples_100,srp
srp_Arth.sp.._CP000454,0.45,0.36,0.39999999999999997,0.39999999999999997,samples_100,srp
srp_Meth.kand._AE010387,0.2,0.009433962264150943,0.018018018018018018,0.018018018018018018,samples_100,srp
srp_Chla.trac._AE001298,0.0,0.0,0.0,0.0,samples_100,srp
srp_Enta.inva._GSP-370355,0.0,0.0,0.0,0.0,samples_100,srp
srp_Plas.falc._AE014819,0.5882352941176471,0.09345794392523364,0.16129032258064516,0.16129032258064516,samples_100,srp
srp_Stre.coel._AL939118,0.0,0.0,0.0,0.0,samples_100,srp
srp_Stre.pyog._AE014139,0.32,0.3076923076923077,0.35294117647058826,0.3137254901960784,samples_100,srp
srp_Gall.gall._AB073218,0.2857142857142857,0.04,0.07017543859649124,0.07017543859649124,samples_100,srp
srp_Caen.eleg._Z34533,0.38095238095238093,0.0851063829787234,0.15652173913043477,0.13913043478260867,samples_100,srp
srp_Humu.lupu._AJ236706,0.26666666666666666,0.0392156862745098,0.06837606837606837,0.06837606837606837,samples_100,srp
srp_Nect.haem._GSP-71109,0.0625,0.010869565217391304,0.01851851851851852,0.01851851851851852,samples_100,srp
srp_Leis.trop._AY722723,0.0,0.0,0.0,0.0,samples_100,srp
srp_Stre.pyog._CP000056,0.32,0.3076923076923077,0.35294117647058826,0.3137254901960784,samples_100,srp
srp_Wigg.glos._BA000021,0.2413793103448276,0.23333333333333334,0.23728813559322037,0.23728813559322037,samples_100,srp
srp_Oryz.sati._AC079888,0.6428571428571429,0.09183673469387756,0.16071428571428573,0.16071428571428573,samples_100,srp
srp_Stap.aure._AP009351,0.5416666666666666,0.14772727272727273,0.25,0.23214285714285715,samples_100,srp
srp_Ther.ther._AE017221,0.6111111111111112,0.3142857142857143,0.41509433962264153,0.41509433962264153,samples_100,srp
srp_Aqui.aeol._AE000759,0.23529411764705882,0.17391304347826086,0.19999999999999998,0.19999999999999998,samples_100,srp
srp_Nitr.hamb._CP000319,0.28,0.23333333333333334,0.2545454545454545,0.2545454545454545,samples_100,srp
srp_Dros.erec._GSP-7220,0.25,0.019801980198019802,0.03669724770642201,0.03669724770642201,samples_100,srp
srp_Enta.hist._BK005670,0.3333333333333333,0.08791208791208792,0.1391304347826087,0.1391304347826087,samples_100,srp
srp_Dros.viri._GSP-7244,0.2727272727272727,0.03,0.05405405405405404,0.05405405405405404,samples_100,srp
srp_Clos.novy._CP000382,0.058823529411764705,0.015625,0.024691358024691357,0.024691358024691357,samples_100,srp
srp_Gluc.oxyd._CP000009,0.0,0.0,0.0,0.0,samples_100,srp
srp_Halo.halo._CP000544,0.21428571428571427,0.2,0.2413793103448276,0.20689655172413796,samples_100,srp
srp_Rhod.balt._BX294144,0.04,0.043478260869565216,0.18604651162790697,0.041666666666666664,samples_100,srp
srp_Lyco.escu._Z29112,0.5882352941176471,0.09803921568627451,0.1680672268907563,0.1680672268907563,samples_100,srp
srp_Salm.ente._CP000026,0.4857142857142857,0.4473684210526316,0.4657534246575342,0.4657534246575342,samples_100,srp
srp_Baci.subt._X14796,0.45,0.0989010989010989,0.16216216216216214,0.16216216216216214,samples_100,srp
srp_Pyro.hori._BA000001,0.7272727272727273,0.14678899082568808,0.24427480916030536,0.24427480916030536,samples_100,srp
srp_Oryc.cuni._AB021174,0.0,0.0,0.0,0.0,samples_100,srp
srp_Shew.spec._CP000503,0.5,0.42105263157894735,0.45714285714285713,0.45714285714285713,samples_100,srp
srp_Pseu.aeru._CP000744,0.5294117647058824,0.28125,0.3673469387755102,0.3673469387755102,samples_100,srp
srp_Leis.trop._AY722722,0.0,0.0,0.0,0.0,samples_100,srp
srp_Chla.pneu._AE001624,0.058823529411764705,0.037037037037037035,0.04545454545454545,0.04545454545454545,samples_100,srp
srp_Leif.xyli._AE016822,0.0,0.0,0.0,0.0,samples_100,srp
srp_Stap.epid._AX145149,0.4583333333333333,0.12087912087912088,0.19130434782608696,0.19130434782608696,samples_100,srp
srp_Stre.dysg._AJ489606,0.3333333333333333,0.3076923076923077,0.35999999999999993,0.32,samples_100,srp
srp_Bran.flor._GSP-7739,0.06666666666666667,0.010101010101010102,0.01754385964912281,0.01754385964912281,samples_100,srp
srp_Vibr.chol._CP000627,0.34615384615384615,0.25,0.2903225806451613,0.2903225806451613,samples_100,srp
srp_Rals.sola._AL646052,0.5263157894736842,0.3125,0.39215686274509803,0.39215686274509803,samples_100,srp
srp_Wolb.endo._AE017321,0.08333333333333333,0.07142857142857142,0.2608695652173913,0.07692307692307691,samples_100,srp
srp_Esch.coli._CP000243,0.8095238095238095,0.4358974358974359,0.5666666666666667,0.5666666666666667,samples_100,srp
srp_Ente.faec._AE016830,0.2608695652173913,0.23076923076923078,0.28571428571428575,0.24489795918367346,samples_100,srp
srp_Unci.rees._GSP-336963,0.48,0.13043478260869565,0.23544631306597671,0.2051282051282051,samples_100,srp
srp_Pseu.fluo._CP000094,0.6333333333333333,0.475,0.5714285714285715,0.5428571428571427,samples_100,srp
