name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
tmRNA_Pseu.syri._AE016853_1-388,0.05263157894736842,0.009615384615384616,0.016260162601626018,0.016260162601626018,samples_200,tmRNA
tmRNA_Aqui.aeol._AE000749_1-344,0.45454545454545453,0.09090909090909091,0.15151515151515152,0.15151515151515152,samples_200,tmRNA
tmRNA_Stre.pyog._TRW-1314-1_1-348,0.42857142857142855,0.08823529411764706,0.14634146341463417,0.14634146341463417,samples_200,tmRNA
tmRNA_Ente.faec._TRW-1352_1-367,0.375,0.09090909090909091,0.16260162601626016,0.14634146341463414,samples_200,tmRNA
tmRNA_Heli.pylo._TRW-85963_1-386,0.42857142857142855,0.11538461538461539,0.18181818181818182,0.18181818181818182,samples_200,tmRNA
tmRNA_Dict.ther._TRW-14_1-350,0.6326530612244898,0.2719298245614035,0.3803680981595092,0.3803680981595092,samples_200,tmRNA
tmRNA_Xant.oryz._AE013598_1-397,0.13333333333333333,0.01834862385321101,0.03225806451612904,0.03225806451612904,samples_200,tmRNA
tmRNA_Vibr.spec._TRW-345075_1-368,0.15384615384615385,0.04,0.0634920634920635,0.0634920634920635,samples_200,tmRNA
tmRNA_uncu.bact._TRW-72274-1_1-359,0.19047619047619047,0.043478260869565216,0.07079646017699115,0.07079646017699115,samples_200,tmRNA
tmRNA_Clos.teta._AE015927_1-355,0.3684210526315789,0.0707070707070707,0.11864406779661016,0.11864406779661016,samples_200,tmRNA
tmRNA_List.wels._AF440351_1-321,0.42424242424242425,0.15555555555555556,0.22764227642276424,0.22764227642276424,samples_200,tmRNA
tmRNA_Kleb.pneu._TRW-272620_1-363,0.2857142857142857,0.019801980198019802,0.037037037037037035,0.037037037037037035,samples_200,tmRNA
tmRNA_Acti.succ._TRW-339671_1-367,0.2222222222222222,0.0196078431372549,0.036036036036036036,0.036036036036036036,samples_200,tmRNA
tmRNA_Leuc.mese._AF375574_1-307,0.2692307692307692,0.08536585365853659,0.15221987315010574,0.12962962962962962,samples_200,tmRNA
tmRNA_Acid.ferr._TRW-243159_1-364,0.07692307692307693,0.009433962264150943,0.01680672268907563,0.01680672268907563,samples_200,tmRNA
tmRNA_Stap.aure._TRW-1280_1-362,0.6176470588235294,0.2079207920792079,0.3111111111111111,0.3111111111111111,samples_200,tmRNA
tmRNA_Camp.upsa._TRW-306264_1-359,0.35714285714285715,0.04950495049504951,0.08695652173913043,0.08695652173913043,samples_200,tmRNA
tmRNA_Bloc.flor._BX248583_1-393,0.5555555555555556,0.04854368932038835,0.08928571428571429,0.08928571428571429,samples_200,tmRNA
tmRNA_Ther.mari._TRW-243274-1_1-356,0.5789473684210527,0.09821428571428571,0.16793893129770993,0.16793893129770993,samples_200,tmRNA
tmRNA_Wigg.glos._BA000021_1-365,0.46875,0.14563106796116504,0.22222222222222224,0.22222222222222224,samples_200,tmRNA
tmRNA_Legi.pneu._CR628337_1-406,0.0,0.0,0.0,0.0,samples_200,tmRNA
tmRNA_Anab.vari._CP000117_1-390,0.6363636363636364,0.06306306306306306,0.11475409836065573,0.11475409836065573,samples_200,tmRNA
tmRNA_Xant.axon._AE011783_1-397,0.2,0.027522935779816515,0.04838709677419355,0.04838709677419355,samples_200,tmRNA
tmRNA_Camp.jeju._AL139078_1-356,0.4666666666666667,0.06862745098039216,0.11965811965811968,0.11965811965811968,samples_200,tmRNA
tmRNA_Haem.infl._CP000057_1-366,0.2727272727272727,0.03,0.05405405405405404,0.05405405405405404,samples_200,tmRNA
tmRNA_Baci.lich._CP000002_1-356,0.3684210526315789,0.08045977011494253,0.1509433962264151,0.1320754716981132,samples_200,tmRNA
tmRNA_Myco.pulm._AL445565_1-387,0.43478260869565216,0.10526315789473684,0.1864406779661017,0.1694915254237288,samples_200,tmRNA
tmRNA_Chla.abor._CR848038_1-425,0.1111111111111111,0.008333333333333333,0.015503875968992248,0.015503875968992248,samples_200,tmRNA
tmRNA_Yers.pest._AL590842_1-364,0.19047619047619047,0.039603960396039604,0.06557377049180328,0.06557377049180328,samples_200,tmRNA
tmRNA_Lact.case._CP000423_1-364,0.125,0.019801980198019802,0.05128205128205128,0.03418803418803419,samples_200,tmRNA
tmRNA_Fuso.nucl._AE010567_1-341,0.3333333333333333,0.0392156862745098,0.08771929824561403,0.07017543859649122,samples_200,tmRNA
tmRNA_Esch.coli._U36840_1-363,0.3333333333333333,0.028846153846153848,0.05309734513274337,0.05309734513274337,samples_200,tmRNA
tmRNA_Trep.pall._TRW-243276_1-354,0.125,0.018518518518518517,0.03225806451612903,0.03225806451612903,samples_200,tmRNA
tmRNA_Stre.scab._TRW-1883_1-402,0.5263157894736842,0.1111111111111111,0.1834862385321101,0.1834862385321101,samples_200,tmRNA
tmRNA_Myco.micr._TRW-1806-1_1-368,0.5714285714285714,0.041237113402061855,0.07692307692307693,0.07692307692307693,samples_200,tmRNA
tmRNA_Stre.pneu._TRW-216600_1-348,0.22727272727272727,0.05154639175257732,0.08403361344537814,0.08403361344537814,samples_200,tmRNA
tmRNA_Past.mult._AE006115_1-367,0.5384615384615384,0.06930693069306931,0.12280701754385967,0.12280701754385967,samples_200,tmRNA
tmRNA_Tric.eryt._CP000393_1-398,0.26666666666666666,0.03773584905660377,0.06611570247933884,0.06611570247933884,samples_200,tmRNA
tmRNA_Yers.pest._AE017042_1-364,0.19047619047619047,0.039603960396039604,0.06557377049180328,0.06557377049180328,samples_200,tmRNA
tmRNA_Salm.ente._TRW-59204_1-363,0.1,0.009900990099009901,0.018018018018018018,0.018018018018018018,samples_200,tmRNA
tmRNA_Sacc.degr._CP000282_1-389,0.13636363636363635,0.03225806451612903,0.08695652173913045,0.05217391304347826,samples_200,tmRNA
tmRNA_Geob.meta._CP000148_1-356,0.3076923076923077,0.047058823529411764,0.08163265306122448,0.08163265306122448,samples_200,tmRNA
tmRNA_envi.sequ._TRW-356-1_1-289,0.5333333333333333,0.21333333333333335,0.3047619047619048,0.3047619047619048,samples_200,tmRNA
tmRNA_Fran.spec._CP000249_1-374,0.47368421052631576,0.08571428571428572,0.14516129032258066,0.14516129032258066,samples_200,tmRNA
tmRNA_Sulf.azor._TRW-204536_1-351,0.5,0.18,0.2647058823529412,0.2647058823529412,samples_200,tmRNA
tmRNA_List.mono._TRW-1639-1_1-370,0.3181818181818182,0.06930693069306931,0.11382113821138212,0.11382113821138212,samples_200,tmRNA
tmRNA_Myco.capr._S67602_1-408,0.6428571428571429,0.08571428571428572,0.15126050420168066,0.15126050420168066,samples_200,tmRNA
tmRNA_Bifi.long._TRW-205913_1-397,0.5882352941176471,0.09615384615384616,0.1652892561983471,0.1652892561983471,samples_200,tmRNA
tmRNA_Ther.yell._TRW-289376_1-350,0.11764705882352941,0.019230769230769232,0.03305785123966942,0.03305785123966942,samples_200,tmRNA
tmRNA_Fuso.nucl._TRW-209882_1-344,0.5,0.049019607843137254,0.08928571428571427,0.08928571428571427,samples_200,tmRNA
tmRNA_Neis.meni._TRW-122586_1-363,0.43478260869565216,0.09259259259259259,0.15267175572519084,0.15267175572519084,samples_200,tmRNA
tmRNA_Stre.gord._TRW-29390_1-349,0.1875,0.030303030303030304,0.052173913043478265,0.052173913043478265,samples_200,tmRNA
tmRNA_Chlo.chlo._CP000108_1-401,0.42857142857142855,0.07627118644067797,0.14388489208633093,0.12949640287769787,samples_200,tmRNA
tmRNA_Chla.muri._AE002296_1-418,0.6,0.02459016393442623,0.04724409448818897,0.04724409448818897,samples_200,tmRNA
tmRNA_Spir.kunk._TRW-273035_1-424,0.4117647058823529,0.06481481481481481,0.11199999999999999,0.11199999999999999,samples_200,tmRNA
tmRNA_Haem.ducr._AE017143_1-367,0.2727272727272727,0.0594059405940594,0.09756097560975609,0.09756097560975609,samples_200,tmRNA
tmRNA_Stre.equi._TRW-40041_1-349,0.1,0.01,0.01818181818181818,0.01818181818181818,samples_200,tmRNA
tmRNA_Myco.myco._BX842642_1-411,0.47368421052631576,0.08571428571428572,0.14516129032258066,0.14516129032258066,samples_200,tmRNA
tmRNA_List.ivan._AF440342_1-321,0.23076923076923078,0.06666666666666667,0.10344827586206898,0.10344827586206898,samples_200,tmRNA
tmRNA_Shew.putr._TRW-319224_1-356,0.35,0.06930693069306931,0.11570247933884298,0.11570247933884298,samples_200,tmRNA
tmRNA_Exig.sibi._TRW-262543_1-359,0.44,0.11578947368421053,0.18333333333333335,0.18333333333333335,samples_200,tmRNA
tmRNA_envi.sequ._TRW-300695-2_1-345,0.43333333333333335,0.1625,0.3272727272727273,0.2363636363636364,samples_200,tmRNA
tmRNA_Haem.somn._CP000436_1-367,0.26666666666666666,0.04081632653061224,0.07079646017699115,0.07079646017699115,samples_200,tmRNA
tmRNA_Neis.meni._TRW-272831_1-363,0.5882352941176471,0.09259259259259259,0.16,0.16,samples_200,tmRNA
tmRNA_Shig.boyd._CP000036_1-363,0.21428571428571427,0.02912621359223301,0.05128205128205128,0.05128205128205128,samples_200,tmRNA
tmRNA_Clos.perf._CP000246_1-361,0.5,0.12121212121212122,0.1951219512195122,0.1951219512195122,samples_200,tmRNA
tmRNA_Myco.bovi._TRW-1765_1-368,0.5714285714285714,0.041237113402061855,0.07692307692307693,0.07692307692307693,samples_200,tmRNA
tmRNA_Geob.sulf._AE017180_1-356,0.5238095238095238,0.12359550561797752,0.2,0.2,samples_200,tmRNA
tmRNA_Prev.rumi._TRW-264731_1-401,0.3333333333333333,0.02830188679245283,0.052173913043478265,0.052173913043478265,samples_200,tmRNA
tmRNA_envi.sequ._TRW-2-2_1-356,0.0,0.0,0.0,0.0,samples_200,tmRNA
tmRNA_Burk.pseu._TRW-28450_1-370,0.5714285714285714,0.11320754716981132,0.18897637795275593,0.18897637795275593,samples_200,tmRNA
tmRNA_uncu.bact._TRW-32045-4_1-369,0.375,0.030303030303030304,0.05607476635514019,0.05607476635514019,samples_200,tmRNA
tmRNA_envi.sequ._TRW-32045-1_1-355,0.4,0.10752688172043011,0.20338983050847456,0.1694915254237288,samples_200,tmRNA
tmRNA_Stre.pyog._AE010048_1-348,0.3684210526315789,0.06862745098039216,0.11570247933884298,0.11570247933884298,samples_200,tmRNA
tmRNA_Trep.dent._AE017226_1-351,0.0967741935483871,0.027777777777777776,0.043165467625899276,0.043165467625899276,samples_200,tmRNA
tmRNA_Soli.usit._CP000473_1-352,0.2727272727272727,0.05714285714285714,0.1229418221734358,0.09448818897637794,samples_200,tmRNA
tmRNA_Spir.citr._AM285321_1-424,0.3684210526315789,0.06481481481481481,0.11023622047244094,0.11023622047244094,samples_200,tmRNA
tmRNA_Soda.glos._AP008232_1-384,0.13333333333333333,0.019230769230769232,0.03361344537815126,0.03361344537815126,samples_200,tmRNA
tmRNA_Azoa.spec._TRW-62928_1-378,0.4444444444444444,0.07272727272727272,0.125,0.125,samples_200,tmRNA
tmRNA_Clos.perf._TRW-195102_1-361,0.48,0.12244897959183673,0.19512195121951217,0.19512195121951217,samples_200,tmRNA
tmRNA_Myco.tube._TRW-1773_1-368,0.5714285714285714,0.041237113402061855,0.07692307692307693,0.07692307692307693,samples_200,tmRNA
tmRNA_Salm.ente._TRW-149539_1-363,0.09090909090909091,0.00980392156862745,0.01769911504424779,0.01769911504424779,samples_200,tmRNA
tmRNA_uncu.bact._TRW-72274-2_1-359,0.2727272727272727,0.031578947368421054,0.05660377358490566,0.05660377358490566,samples_200,tmRNA
tmRNA_envi.sequ._TRW-32045-3_1-350,0.0,0.0,0.0,0.0,samples_200,tmRNA
tmRNA_Bact.frag._CR626927_1-398,0.75,0.10526315789473684,0.1846153846153846,0.1846153846153846,samples_200,tmRNA
tmRNA_Aqui.aeol._TRW-63363_1-347,0.5238095238095238,0.1,0.16793893129770995,0.16793893129770995,samples_200,tmRNA
tmRNA_Onio.yell._AP006628_1-423,0.4074074074074074,0.10679611650485436,0.1692307692307692,0.1692307692307692,samples_200,tmRNA
tmRNA_Myco.afri._TRW-33894_1-368,0.5714285714285714,0.041237113402061855,0.07692307692307693,0.07692307692307693,samples_200,tmRNA
tmRNA_Porp.ging._TRW-242619_1-407,0.5294117647058824,0.08256880733944955,0.14285714285714285,0.14285714285714285,samples_200,tmRNA
tmRNA_Laws.intr._AM180252_1-376,0.5789473684210527,0.09821428571428571,0.16793893129770993,0.16793893129770993,samples_200,tmRNA
tmRNA_Stre.sobr._TRW-246202_1-349,0.0625,0.01,0.01724137931034483,0.01724137931034483,samples_200,tmRNA
tmRNA_Burk.spec._CP000151_1-370,0.35294117647058826,0.05714285714285714,0.09836065573770492,0.09836065573770492,samples_200,tmRNA
tmRNA_Neph.oliv._AF137379-2_1-327,0.4074074074074074,0.20754716981132076,0.4081020255063766,0.275,samples_200,tmRNA
tmRNA_Baci.subt._Z99121_1-360,0.5454545454545454,0.06382978723404255,0.11428571428571427,0.11428571428571427,samples_200,tmRNA
tmRNA_Thio.crun._CP000109_1-358,0.4375,0.07291666666666667,0.12500000000000003,0.12500000000000003,samples_200,tmRNA
tmRNA_List.mono._AL591983_1-370,0.21052631578947367,0.039603960396039604,0.06666666666666667,0.06666666666666667,samples_200,tmRNA
tmRNA_Leuc.mese._CP000414_1-358,0.5384615384615384,0.07142857142857142,0.12612612612612611,0.12612612612612611,samples_200,tmRNA
tmRNA_Myco.lepr._TRW-272631_1-369,0.4375,0.07,0.12068965517241378,0.12068965517241378,samples_200,tmRNA
tmRNA_Guil.thet._TRW-55529_1-330,0.3125,0.13157894736842105,0.18518518518518517,0.18518518518518517,samples_200,tmRNA
tmRNA_Psyc.cryo._CP000323_1-359,0.125,0.010526315789473684,0.019417475728155338,0.019417475728155338,samples_200,tmRNA
tmRNA_Ther.comm._TRW-289377_1-355,0.5,0.14285714285714285,0.22222222222222224,0.22222222222222224,samples_200,tmRNA
tmRNA_Mari.aqua._TRW-351348_1-366,0.16666666666666666,0.019801980198019802,0.053097345132743355,0.03539823008849558,samples_200,tmRNA
tmRNA_Vibr.vuln._AE016795_1-367,0.2222222222222222,0.039603960396039604,0.06722689075630253,0.06722689075630253,samples_200,tmRNA
tmRNA_List.seel._AF440350_1-321,0.2777777777777778,0.056179775280898875,0.09345794392523363,0.09345794392523363,samples_200,tmRNA
tmRNA_Shew.onei._AX048560_1-355,0.23529411764705882,0.042105263157894736,0.07142857142857141,0.07142857142857141,samples_200,tmRNA
tmRNA_Lact.brev._CP000416_1-372,0.48148148148148145,0.13829787234042554,0.21487603305785125,0.21487603305785125,samples_200,tmRNA
tmRNA_Mora.cata._AX067460_1-359,0.42105263157894735,0.0851063829787234,0.1415929203539823,0.1415929203539823,samples_200,tmRNA
tmRNA_Ther.ther._TRW-300852_1-349,0.1875,0.028846153846153848,0.049999999999999996,0.049999999999999996,samples_200,tmRNA
tmRNA_Myco.geni._TRW-243273_1-388,0.375,0.06060606060606061,0.10434782608695653,0.10434782608695653,samples_200,tmRNA
tmRNA_Stre.uber._TRW-218495_1-350,0.17857142857142858,0.05154639175257732,0.08,0.08,samples_200,tmRNA
tmRNA_Phot.asym._TRW-291112_1-364,0.07692307692307693,0.009708737864077669,0.017241379310344827,0.017241379310344827,samples_200,tmRNA
tmRNA_Baci.cere._TRW-288681_1-355,0.2608695652173913,0.061224489795918366,0.11570247933884298,0.09917355371900825,samples_200,tmRNA
tmRNA_Yers.inte._TRW-349965_1-381,0.14285714285714285,0.01020408163265306,0.019047619047619042,0.019047619047619042,samples_200,tmRNA
tmRNA_Stap.aure._BX571857_1-362,0.6304347826086957,0.2871287128712871,0.3945578231292517,0.3945578231292517,samples_200,tmRNA
tmRNA_Thio.deni._CP000116_1-367,0.5384615384615384,0.0707070707070707,0.125,0.125,samples_200,tmRNA
tmRNA_Bifi.long._TRW-206672_1-397,0.6470588235294118,0.10576923076923077,0.18181818181818185,0.18181818181818185,samples_200,tmRNA
tmRNA_Salm.ente._TRW-321314_1-363,0.3333333333333333,0.00980392156862745,0.019047619047619046,0.019047619047619046,samples_200,tmRNA
tmRNA_Chro.viol._AE016825_1-365,0.6153846153846154,0.07692307692307693,0.13675213675213677,0.13675213675213677,samples_200,tmRNA
tmRNA_Esch.coli._AE005491_1-363,0.21428571428571427,0.02912621359223301,0.05128205128205128,0.05128205128205128,samples_200,tmRNA
tmRNA_Lept.spec._TRW-261385_1-359,0.1111111111111111,0.009433962264150943,0.017391304347826087,0.017391304347826087,samples_200,tmRNA
tmRNA_Fuso.nucl._TRW-393480_1-344,0.4,0.0392156862745098,0.08928571428571427,0.07142857142857142,samples_200,tmRNA
tmRNA_envi.sequ._TRW-351057-3_1-355,0.4444444444444444,0.08695652173913043,0.14545454545454548,0.14545454545454548,samples_200,tmRNA
tmRNA_Alka.meta._TRW-293826_1-355,0.4,0.061855670103092786,0.10714285714285715,0.10714285714285715,samples_200,tmRNA
tmRNA_Myco.capr._D13067_1-411,0.6875,0.10476190476190476,0.18181818181818185,0.18181818181818185,samples_200,tmRNA
tmRNA_Meth.flag._CP000284_1-361,0.5172413793103449,0.14285714285714285,0.22388059701492535,0.22388059701492535,samples_200,tmRNA
tmRNA_Pelo.carb._CP000142_1-358,0.2857142857142857,0.0821917808219178,0.1702127659574468,0.1276595744680851,samples_200,tmRNA
tmRNA_Lact.sake._AF400065_1-370,0.19047619047619047,0.039603960396039604,0.06557377049180328,0.06557377049180328,samples_200,tmRNA
tmRNA_Myco.hyop._TRW-262719_1-433,0.25,0.06944444444444445,0.1346153846153846,0.10869565217391305,samples_200,tmRNA
tmRNA_Dein.geot._CP000359_1-348,0.36363636363636365,0.08247422680412371,0.13445378151260504,0.13445378151260504,samples_200,tmRNA
tmRNA_Acin.spec._CR543861_1-360,0.13333333333333333,0.024691358024691357,0.041666666666666664,0.041666666666666664,samples_200,tmRNA
tmRNA_Yers.fred._TRW-349966_1-363,0.041666666666666664,0.009900990099009901,0.016,0.016,samples_200,tmRNA
tmRNA_Stre.pneu._AE008453_1-348,0.2222222222222222,0.041237113402061855,0.06956521739130433,0.06956521739130433,samples_200,tmRNA
tmRNA_Heli.must._DQ250625_1-366,0.5862068965517241,0.16831683168316833,0.2769230769230769,0.26153846153846155,samples_200,tmRNA
tmRNA_Salm.ente._CP000026_1-363,0.09090909090909091,0.00980392156862745,0.01769911504424779,0.01769911504424779,samples_200,tmRNA
tmRNA_Shew.amaz._CP000507_1-356,0.09090909090909091,0.021052631578947368,0.03418803418803419,0.03418803418803419,samples_200,tmRNA
tmRNA_Prot.mira._TRW-584_1-367,0.05555555555555555,0.009615384615384616,0.016393442622950824,0.016393442622950824,samples_200,tmRNA
tmRNA_Ente.saka._TRW-28141_1-364,0.1111111111111111,0.009615384615384616,0.01769911504424779,0.01769911504424779,samples_200,tmRNA
tmRNA_Vibr.fisc._CP000020_1-367,0.125,0.02,0.03448275862068966,0.03448275862068966,samples_200,tmRNA
tmRNA_Coxi.burn._AE016828_1-360,0.5357142857142857,0.14563106796116504,0.2473851750795816,0.22900763358778622,samples_200,tmRNA
tmRNA_Buch.aphi._AE013218_1-376,0.7647058823529411,0.13541666666666666,0.2300884955752212,0.2300884955752212,samples_200,tmRNA
tmRNA_Jako.libe._TRW-143017_1-102,0.3888888888888889,0.22580645161290322,0.2857142857142857,0.2857142857142857,samples_200,tmRNA
tmRNA_Xant.camp._AE012247_1-397,0.10526315789473684,0.018518518518518517,0.031496062992125984,0.031496062992125984,samples_200,tmRNA
tmRNA_Dein.radi._TRW-243230_1-349,0.25,0.020202020202020204,0.037383177570093455,0.037383177570093455,samples_200,tmRNA
tmRNA_Heli.hepa._AE017125_1-369,0.4375,0.06796116504854369,0.11764705882352942,0.11764705882352942,samples_200,tmRNA
tmRNA_Prop.acne._TRW-1747-3_1-353,0.42105263157894735,0.0963855421686747,0.15686274509803924,0.15686274509803924,samples_200,tmRNA
tmRNA_Pola.spec._CP000316_1-387,0.2,0.027522935779816515,0.04838709677419355,0.04838709677419355,samples_200,tmRNA
tmRNA_Carn.malt._AF275938_1-366,0.0,0.0,0.0,0.0,samples_200,tmRNA
tmRNA_Stre.suis._TRW-286604_1-348,0.11764705882352941,0.02040816326530612,0.034782608695652174,0.034782608695652174,samples_200,tmRNA
tmRNA_Camp.jeju._CP000025_1-359,0.47368421052631576,0.08823529411764706,0.14876033057851243,0.14876033057851243,samples_200,tmRNA
tmRNA_Fuso.nucl._AE009951_1-344,0.3076923076923077,0.0392156862745098,0.08695652173913045,0.06956521739130435,samples_200,tmRNA
tmRNA_Myco.hyop._TRW-295358_1-424,0.24,0.08450704225352113,0.17163289630512515,0.125,samples_200,tmRNA
tmRNA_Sali.rube._CP000159_1-369,0.3333333333333333,0.07207207207207207,0.11851851851851852,0.11851851851851852,samples_200,tmRNA
tmRNA_Esch.coli._AP009048_1-363,0.3333333333333333,0.028846153846153848,0.05309734513274337,0.05309734513274337,samples_200,tmRNA
tmRNA_Oeno.oeni._TRW-203123_1-350,0.45454545454545453,0.05747126436781609,0.10204081632653061,0.10204081632653061,samples_200,tmRNA
tmRNA_Pant.stew._TRW-66269_1-363,0.25,0.038834951456310676,0.06722689075630252,0.06722689075630252,samples_200,tmRNA
tmRNA_Thal.weis._AF049491_1-348,0.4444444444444444,0.18604651162790697,0.2622950819672131,0.2622950819672131,samples_200,tmRNA
tmRNA_Clos.diff._TRW-367459_1-350,0.3157894736842105,0.0625,0.10434782608695652,0.10434782608695652,samples_200,tmRNA
tmRNA_Rhod.balt._BX294141_1-380,0.0625,0.010101010101010102,0.01739130434782609,0.01739130434782609,samples_200,tmRNA
tmRNA_Myco.mobi._TRW-267748_1-376,0.35714285714285715,0.052083333333333336,0.09090909090909091,0.09090909090909091,samples_200,tmRNA
tmRNA_Stre.suis._TRW-218494_1-354,0.29411764705882354,0.05102040816326531,0.08695652173913045,0.08695652173913045,samples_200,tmRNA
tmRNA_Camp.fetu._AY211269_1-361,0.3333333333333333,0.07216494845360824,0.11864406779661016,0.11864406779661016,samples_200,tmRNA
