name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
grp1_a.I1.e.C.grayi.UNK.SSU.1516,0.5333333333333333,0.125,0.22784810126582278,0.20253164556962025,famfold,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1210,0.08333333333333333,0.02,0.03225806451612903,0.03225806451612903,famfold,grp1
grp1_a.I1.e.A.stipitatus.C1.SSU.1046,0.46153846153846156,0.096,0.15894039735099338,0.15894039735099338,famfold,grp1
grp1_a.I1.m.M.grisea.B2.ND1,0.12,0.046153846153846156,0.06666666666666668,0.06666666666666668,famfold,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1046,0.32,0.1095890410958904,0.16326530612244897,0.16326530612244897,famfold,grp1
grp1_a.I1.e.P.carinii.Pc1.C1.LSU.1921,0.48,0.10434782608695652,0.17142857142857143,0.17142857142857143,famfold,grp1
grp1_a.I1.e.A.capsulatus.G186B.C1.SSU,0.25806451612903225,0.06722689075630252,0.10666666666666666,0.10666666666666666,famfold,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.1210,0.19047619047619047,0.05194805194805195,0.10204081632653061,0.0816326530612245,famfold,grp1
grp1_a.I1.e.D.parva.C1.SSU.1512,0.6071428571428571,0.12878787878787878,0.2125,0.2125,famfold,grp1
grp1_a.I1.e.D.parva.C1.SSU.943,0.55,0.17886178861788618,0.2699386503067485,0.2699386503067485,famfold,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.114,0.9473684210526315,0.3157894736842105,0.47368421052631576,0.47368421052631576,famfold,grp1
grp1_a.I1.e.S.sclerotiorum_1837.C1.LSU.798,0.5,0.11235955056179775,0.18348623853211007,0.18348623853211007,famfold,grp1
grp1_a.I1.e.T.malaccensis.C1.LSU.1925,0.42105263157894735,0.192,0.2637362637362638,0.2637362637362638,famfold,grp1
grp1_a.I1.m.S.pombe.B1.OX1,0.23076923076923078,0.09090909090909091,0.13043478260869568,0.13043478260869568,famfold,grp1
grp1_b.I1.e.M.anisopliae.2.C1.LSU.1921,0.13043478260869565,0.02857142857142857,0.046875,0.046875,famfold,grp1
grp1_b.I1.e.C.saccharophila.C1.SSU.156,0.5806451612903226,0.14754098360655737,0.23529411764705882,0.23529411764705882,famfold,grp1
grp1_a.I1.e.T.pigmentosa.C1.LSU.1925,0.425,0.1349206349206349,0.20481927710843373,0.20481927710843373,famfold,grp1
grp1_a.I1.e.U.maydis.C1.SSU.943,0.14893617021276595,0.05737704918032787,0.10293066476054324,0.08284023668639053,famfold,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.789,0.0,0.0,0.0,0.0,famfold,grp1
grp1_a.I1.c.G.prostrata.C3.tLEU,0.09375,0.05,0.1,0.06521739130434784,famfold,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1389,0.6,0.328125,0.42424242424242425,0.42424242424242425,famfold,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.1506,0.4375,0.1044776119402985,0.16867469879518074,0.16867469879518074,famfold,grp1
grp1_s.I1.e.T.thermophila.C1.LSU.1925.schem,0.3333333333333333,0.13178294573643412,0.1888888888888889,0.1888888888888889,famfold,grp1
grp1_a.I1.e.Staurastrum.sp.M753.C1.SSU.1506,0.42,0.175,0.24705882352941178,0.24705882352941178,famfold,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.287,0.14285714285714285,0.01694915254237288,0.030303030303030297,0.030303030303030297,famfold,grp1
grp1_a.I1.e.A.capsulatus.CBS213.53.C1.SSU.943,0.3939393939393939,0.10743801652892562,0.16883116883116883,0.16883116883116883,famfold,grp1
grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.943,0.3269230769230769,0.12142857142857143,0.17708333333333331,0.17708333333333331,famfold,grp1
grp1_a.I1.e.P.pachydermus.C1.SSU.943,0.2682926829268293,0.10679611650485436,0.17637083097795364,0.15277777777777776,famfold,grp1
grp1_a.I1.b.S.hofmanii.C3.tMET,0.8695652173913043,0.28169014084507044,0.425531914893617,0.425531914893617,famfold,grp1
grp1_a.I1.e.A.adeninivorans.C1.LSU.2449,0.18181818181818182,0.058823529411764705,0.08888888888888888,0.08888888888888888,famfold,grp1
grp1_a.I1.e.C.saccatum.C1.SSU.1512,0.21621621621621623,0.058394160583941604,0.09195402298850575,0.09195402298850575,famfold,grp1
grp1_a.I1.b.Synechococcus.sp2.C3.tLEU,0.28,0.09210526315789473,0.13861386138613863,0.13861386138613863,famfold,grp1
grp1_a.I1.e.M.caldariorum.C1.SSU.1506,0.058823529411764705,0.008264462809917356,0.014492753623188406,0.014492753623188406,famfold,grp1
grp1_a.I1.e.C.grayi.UNK.SSU.1046,0.2222222222222222,0.05333333333333334,0.10752688172043011,0.08602150537634408,famfold,grp1
grp1_a.I1.e.T.cosmopolitanis.C1.LSU.1925,0.46153846153846156,0.14173228346456693,0.21686746987951808,0.21686746987951808,famfold,grp1
grp1_a.I1.e.P.macrosporus.C1.SSU.1506,0.27586206896551724,0.07017543859649122,0.11188811188811187,0.11188811188811187,famfold,grp1
grp1_a.I1.e.G.planctonica.C1.SSU.943,0.25,0.05223880597014925,0.08641975308641975,0.08641975308641975,famfold,grp1
grp1_a.I1.e.C.ellipsoidea.IAMC-87.C1.SSU.1506,0.29545454545454547,0.09701492537313433,0.14606741573033707,0.14606741573033707,famfold,grp1
grp1_b.I1.e.M.anisopliae.3.C1.LSU.1921,0.275,0.1,0.16956521739130437,0.1466666666666667,famfold,grp1
grp1_a.I1.c.A.cherimola.C3.tLEU,0.11764705882352941,0.10909090909090909,0.11320754716981131,0.11320754716981131,famfold,grp1
grp1_a.I1.e.G.spirotaenia.C1.SSU.1506,0.19047619047619047,0.04,0.06611570247933884,0.06611570247933884,famfold,grp1
grp1_a.I1.e.C.ellipsoidea.211-1a.C1.SSU.1506,0.30434782608695654,0.10606060606060606,0.15730337078651685,0.15730337078651685,famfold,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1516,0.16,0.06557377049180328,0.09302325581395349,0.09302325581395349,famfold,grp1
grp1_a.I1.e.E.dermatitidis.C1.SSU.943,0.14285714285714285,0.023622047244094488,0.040540540540540536,0.040540540540540536,famfold,grp1
grp1_a.I1.b.Phormidium.sp.N182.C3.tLEU,0.42857142857142855,0.14814814814814814,0.2201834862385321,0.2201834862385321,famfold,grp1
grp1_a.I1.e.P.carinii.C1.SSU.1506,0.2571428571428571,0.07894736842105263,0.12080536912751677,0.12080536912751677,famfold,grp1
grp1_a.I1.e.P.macrosporus.C1.SSU.943,0.25925925925925924,0.06862745098039216,0.10852713178294572,0.10852713178294572,famfold,grp1
grp1_a.I1.b.Dermocarpa.sp.ATCC29371.C3.tMET,0.4642857142857143,0.16883116883116883,0.2476190476190476,0.2476190476190476,famfold,grp1
grp1_a.I1.e.P.clavariiformis.C1.SSU.943,0.2972972972972973,0.11,0.1751824817518248,0.16058394160583941,famfold,grp1
grp1_b.I1.e.T.thermophila.C1.LSU.1925,0.3333333333333333,0.13178294573643412,0.1888888888888889,0.1888888888888889,famfold,grp1
grp1_a.I1.e.P.inouyei.C1.SSU.1506,0.2857142857142857,0.06722689075630252,0.10884353741496598,0.10884353741496598,famfold,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1516,0.45454545454545453,0.14925373134328357,0.22471910112359547,0.22471910112359547,famfold,grp1
grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.1506,0.4,0.05970149253731343,0.10389610389610389,0.10389610389610389,famfold,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.114,0.4444444444444444,0.13333333333333333,0.20512820512820512,0.20512820512820512,famfold,grp1
