name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
RNaseP_SM-A03,0.4074074074074074,0.3626373626373626,0.4069767441860465,0.3837209302325581,hc_100,RNaseP
RNaseP_V.spinosum,0.3695652173913043,0.3148148148148148,0.35000000000000003,0.34,hc_100,RNaseP
RNaseP_Pseudoanabaena-PCC6903,0.3969465648854962,0.34210526315789475,0.3674911660777385,0.3674911660777385,hc_100,RNaseP
RNaseP_A.ferrooxidans-g,0.2804878048780488,0.21495327102803738,0.27043894320782197,0.24338624338624337,hc_100,RNaseP
RNaseP_CPB139,0.46875,0.3488372093023256,0.41333333333333333,0.4000000000000001,hc_100,RNaseP
RNaseP_Nostoc-PCC6705,0.41904761904761906,0.3548387096774194,0.43668122270742354,0.3842794759825328,hc_100,RNaseP
RNaseP_N.europaea,0.2753623188405797,0.2261904761904762,0.24836601307189543,0.24836601307189543,hc_100,RNaseP
RNaseP_SM-A4674,0.09523809523809523,0.06451612903225806,0.07692307692307691,0.07692307692307691,hc_100,RNaseP
RNaseP_ESH167E,0.4262295081967213,0.3058823529411765,0.3561643835616438,0.3561643835616438,hc_100,RNaseP
RNaseP_SM-A4977,0.5714285714285714,0.48484848484848486,0.5464480874316939,0.5245901639344263,hc_100,RNaseP
RNaseP_B.anthracis,0.31896551724137934,0.3217391304347826,0.3203463203463203,0.3203463203463203,hc_100,RNaseP
RNaseP_R.americana-mito,0.36619718309859156,0.27956989247311825,0.32926829268292684,0.3170731707317073,hc_100,RNaseP
RNaseP_S.acidocaldarius,0.49473684210526314,0.4845360824742268,0.4895833333333333,0.4895833333333333,hc_100,RNaseP
RNaseP_LGW46,0.38461538461538464,0.32786885245901637,0.35398230088495575,0.35398230088495575,hc_100,RNaseP
RNaseP_CPB141,0.3972602739726027,0.3372093023255814,0.4025157232704403,0.36477987421383645,hc_100,RNaseP
RNaseP_Prochlorococcus-PAC1B,0.2962962962962963,0.2553191489361702,0.30317426041891604,0.2742857142857143,hc_100,RNaseP
RNaseP_C.vinosum,0.3644859813084112,0.3305084745762712,0.3466666666666667,0.3466666666666667,hc_100,RNaseP
RNaseP_Onchorhynchus-sp-1,0.136986301369863,0.2,0.16260162601626016,0.16260162601626016,hc_100,RNaseP
RNaseP_ESH30-3,0.39080459770114945,0.3695652173913043,0.37988826815642457,0.37988826815642457,hc_100,RNaseP
RNaseP_SM-A2135,0.5454545454545454,0.4329896907216495,0.5172413793103449,0.4827586206896552,hc_100,RNaseP
RNaseP_Rr368,0.35294117647058826,0.34285714285714286,0.3478260869565218,0.3478260869565218,hc_100,RNaseP
RNaseP_ESH20b-1,0.4918032786885246,0.36585365853658536,0.4195804195804196,0.4195804195804196,hc_100,RNaseP
RNaseP_Halobacterium-NRC1,0.297029702970297,0.2777777777777778,0.3157894736842105,0.28708133971291866,hc_100,RNaseP
RNaseP_C.psittaci,0.4606741573033708,0.3942307692307692,0.4455958549222798,0.42487046632124353,hc_100,RNaseP
RNaseP_SM-A07,0.35384615384615387,0.2804878048780488,0.35374149659863946,0.3129251700680272,hc_100,RNaseP
RNaseP_Rr327,0.3974358974358974,0.34831460674157305,0.4191616766467066,0.3712574850299401,hc_100,RNaseP
RNaseP_Wolbachia-sp,0.4942528735632184,0.38392857142857145,0.4321608040201005,0.4321608040201005,hc_100,RNaseP
RNaseP_PS26,0.20454545454545456,0.1782178217821782,0.20105820105820107,0.1904761904761905,hc_100,RNaseP
RNaseP_ESH183D,0.5625,0.45,0.5,0.5,hc_100,RNaseP
RNaseP_S.kluyveri,0.3958333333333333,0.4470588235294118,0.419889502762431,0.419889502762431,hc_100,RNaseP
RNaseP_Saccharomonospora-K180,0.25555555555555554,0.22549019607843138,0.2697841726618705,0.23958333333333334,hc_100,RNaseP
RNaseP_T.aquaticus,0.27358490566037735,0.23015873015873015,0.25862068965517243,0.25,hc_100,RNaseP
RNaseP_E.agglomerulans,0.4485981308411215,0.3902439024390244,0.45217391304347826,0.4173913043478261,hc_100,RNaseP
RNaseP_S.pyogenes,0.3181818181818182,0.3125,0.3153153153153153,0.3153153153153153,hc_100,RNaseP
RNaseP_H.pylori-48K,0.5,0.3723404255319149,0.42682926829268286,0.42682926829268286,hc_100,RNaseP
RNaseP_P.guilliermondii,0.45454545454545453,0.46511627906976744,0.5057471264367817,0.45977011494252873,hc_100,RNaseP
RNaseP_ESH20b-4,0.3333333333333333,0.25301204819277107,0.31506849315068497,0.2876712328767123,hc_100,RNaseP
RNaseP_SMB-B4,0.38271604938271603,0.34831460674157305,0.4117647058823529,0.36470588235294116,hc_100,RNaseP
RNaseP_VSDW,0.4,0.3218390804597701,0.414605418138987,0.356687898089172,hc_100,RNaseP
RNaseP_X.fastidiosa,0.3258426966292135,0.26851851851851855,0.3045685279187817,0.2944162436548224,hc_100,RNaseP
RNaseP_L.weilii,0.37681159420289856,0.26804123711340205,0.3132530120481927,0.3132530120481927,hc_100,RNaseP
RNaseP_P.marinus,0.504424778761062,0.475,0.49785407725321895,0.4892703862660944,hc_100,RNaseP
RNaseP_EM14b-11,0.2777777777777778,0.25252525252525254,0.2751322751322752,0.2645502645502646,hc_100,RNaseP
RNaseP_PS6,0.27631578947368424,0.22580645161290322,0.24852071005917162,0.24852071005917162,hc_100,RNaseP
RNaseP_B.megaterium,0.16981132075471697,0.15384615384615385,0.16143497757847536,0.16143497757847536,hc_100,RNaseP
RNaseP_Nostoc-PCC7413,0.35294117647058826,0.3076923076923077,0.4060289141802522,0.3287671232876712,hc_100,RNaseP
RNaseP_ESH21b-4,0.4098360655737705,0.2976190476190476,0.3586206896551724,0.3448275862068965,hc_100,RNaseP
RNaseP_LGB23,0.23076923076923078,0.1782178217821782,0.21701884637350083,0.2011173184357542,hc_100,RNaseP
RNaseP_S.japonicus,0.1791044776119403,0.19672131147540983,0.18750000000000003,0.18750000000000003,hc_100,RNaseP
RNaseP_H.influenza,0.5408163265306123,0.4774774774774775,0.5167464114832536,0.5071770334928231,hc_100,RNaseP
RNaseP_SM-A2033,0.23728813559322035,0.1686746987951807,0.23099787685774947,0.19718309859154928,hc_100,RNaseP
RNaseP_N.gregoryi,0.14685314685314685,0.14,0.15358931552587646,0.14334470989761092,hc_100,RNaseP
RNaseP_P.staleyi,0.28125,0.23275862068965517,0.25471698113207547,0.25471698113207547,hc_100,RNaseP
RNaseP_C.acetobutylicum,0.22784810126582278,0.17307692307692307,0.20765027322404372,0.19672131147540983,hc_100,RNaseP
RNaseP_LGB32,0.4444444444444444,0.3870967741935484,0.41379310344827586,0.41379310344827586,hc_100,RNaseP
RNaseP_CPB70,0.37333333333333335,0.2828282828282828,0.3218390804597701,0.3218390804597701,hc_100,RNaseP
RNaseP_K.thermotolerans,0.375,0.3191489361702128,0.4137931034482758,0.3448275862068966,hc_100,RNaseP
RNaseP_PS22,0.3684210526315789,0.25,0.31205673758865243,0.2978723404255319,hc_100,RNaseP
RNaseP_E.faecalis-2,0.35135135135135137,0.34513274336283184,0.3571428571428571,0.3482142857142857,hc_100,RNaseP
RNaseP_P.azotoformans,0.4166666666666667,0.2976190476190476,0.3611111111111111,0.3472222222222222,hc_100,RNaseP
RNaseP_SM-A0911,0.3157894736842105,0.21951219512195122,0.2733812949640288,0.2589928057553957,hc_100,RNaseP
RNaseP_LGW116,0.4666666666666667,0.40384615384615385,0.4639175257731959,0.43298969072164945,hc_100,RNaseP
RNaseP_P.furiosus-2,0.34782608695652173,0.32653061224489793,0.3368421052631579,0.3368421052631579,hc_100,RNaseP
RNaseP_EF,0.2077922077922078,0.1927710843373494,0.225,0.2,hc_100,RNaseP
RNaseP_Anabaena-ATCC29413,0.42452830188679247,0.37815126050420167,0.4088888888888889,0.39999999999999997,hc_100,RNaseP
RNaseP_N.luteus,0.2647058823529412,0.23684210526315788,0.25,0.25,hc_100,RNaseP
RNaseP_H.cutirubrum,0.3018867924528302,0.2962962962962963,0.3364485981308411,0.2990654205607477,hc_100,RNaseP
RNaseP_Onchorhynchus-1,0.19718309859154928,0.2692307692307692,0.2276422764227642,0.2276422764227642,hc_100,RNaseP
RNaseP_H.sapiens,0.16304347826086957,0.21739130434782608,0.2163308589607635,0.18633540372670807,hc_100,RNaseP
RNaseP_L.ferrooxidans-CF,0.3563218390804598,0.3563218390804598,0.41379310344827586,0.3563218390804598,hc_100,RNaseP
RNaseP_L.borgpetersenii,0.29411764705882354,0.20618556701030927,0.2836587872559096,0.24242424242424243,hc_100,RNaseP
RNaseP_T.delbrueckii,0.15384615384615385,0.19047619047619047,0.19858156028368792,0.1702127659574468,hc_100,RNaseP
RNaseP_A.nidulans,0.3163265306122449,0.256198347107438,0.3013698630136986,0.2831050228310502,hc_100,RNaseP
RNaseP_CPB80,0.4393939393939394,0.3372093023255814,0.39473684210526316,0.3815789473684211,hc_100,RNaseP
RNaseP_WB3,0.2714285714285714,0.2235294117647059,0.24516129032258063,0.24516129032258063,hc_100,RNaseP
RNaseP_E.faecalis,0.46987951807228917,0.4482758620689655,0.4588235294117647,0.4588235294117647,hc_100,RNaseP
RNaseP_CPB72,0.4186046511627907,0.3302752293577982,0.4056689637238331,0.3692307692307692,hc_100,RNaseP
RNaseP_S.cerevisiae,0.3402061855670103,0.358695652173913,0.3703703703703704,0.34920634920634924,hc_100,RNaseP
RNaseP_P.aeruginosa,0.31313131313131315,0.27927927927927926,0.29523809523809524,0.29523809523809524,hc_100,RNaseP
RNaseP_SM-A3153,0.3055555555555556,0.23655913978494625,0.26666666666666666,0.26666666666666666,hc_100,RNaseP
RNaseP_CPB75,0.4027777777777778,0.3372093023255814,0.3924050632911392,0.3670886075949367,hc_100,RNaseP
RNaseP_A.eutrophus,0.5714285714285714,0.4727272727272727,0.5174129353233831,0.5174129353233831,hc_100,RNaseP
RNaseP_PS4,0.3508771929824561,0.23809523809523808,0.2836879432624113,0.2836879432624113,hc_100,RNaseP
RNaseP_C.trachomatis,0.5688073394495413,0.4732824427480916,0.5166666666666667,0.5166666666666667,hc_100,RNaseP
RNaseP_Fischerella-UTEX1829,0.6185567010309279,0.5128205128205128,0.5607476635514018,0.5607476635514018,hc_100,RNaseP
RNaseP_ESH17b-7,0.288135593220339,0.20481927710843373,0.2535211267605634,0.23943661971830985,hc_100,RNaseP
RNaseP_A.pernix,0.5454545454545454,0.5242718446601942,0.5346534653465347,0.5346534653465347,hc_100,RNaseP
RNaseP_vHge2,0.5492957746478874,0.43333333333333335,0.5217391304347827,0.484472049689441,hc_100,RNaseP
RNaseP_M.maripaludus,0.5952380952380952,0.38461538461538464,0.4971671388101983,0.4672897196261682,hc_100,RNaseP
RNaseP_T.tumescens,0.45569620253164556,0.3870967741935484,0.4186046511627907,0.4186046511627907,hc_100,RNaseP
RNaseP_Onchorhynchus-2,0.13157894736842105,0.20408163265306123,0.16,0.16,hc_100,RNaseP
RNaseP_M.sedula,0.3132530120481928,0.30952380952380953,0.31137724550898205,0.31137724550898205,hc_100,RNaseP
RNaseP_PS33,0.5070422535211268,0.4,0.5093167701863354,0.4472049689440994,hc_100,RNaseP
RNaseP_P.innocua,0.32727272727272727,0.22784810126582278,0.26865671641791045,0.26865671641791045,hc_100,RNaseP
RNaseP_B.pertussis,0.4051724137931034,0.34057971014492755,0.4021033096195484,0.3700787401574803,hc_100,RNaseP
RNaseP_F.mortiferum,0.27450980392156865,0.175,0.22900763358778625,0.21374045801526717,hc_100,RNaseP
RNaseP_R.capsulatus,0.4,0.36065573770491804,0.3793103448275862,0.3793103448275862,hc_100,RNaseP
RNaseP_Prochlorococcus-PCC9511,0.2318840579710145,0.1839080459770115,0.23076923076923075,0.20512820512820512,hc_100,RNaseP
RNaseP_A.tumefaciens,0.3826086956521739,0.3308270676691729,0.3548387096774194,0.3548387096774194,hc_100,RNaseP
RNaseP_S.solfataricus-P2,0.36231884057971014,0.2840909090909091,0.350974930362117,0.3184713375796179,hc_100,RNaseP
RNaseP_CPB7776,0.41935483870967744,0.3577981651376147,0.39603960396039606,0.38613861386138615,hc_100,RNaseP
RNaseP_M.pneumoniae,0.36633663366336633,0.33035714285714285,0.36168395363026234,0.3474178403755868,hc_100,RNaseP
RNaseP_E1B,0.3018867924528302,0.25,0.27350427350427353,0.27350427350427353,hc_100,RNaseP
RNaseP_M.formicicum,0.40789473684210525,0.3522727272727273,0.3780487804878049,0.3780487804878049,hc_100,RNaseP
RNaseP_S.glauca-L169T,0.33695652173913043,0.30097087378640774,0.3329654737505912,0.3179487179487179,hc_100,RNaseP
RNaseP_Z.florentinus,0.3684210526315789,0.42,0.42990654205607476,0.3925233644859813,hc_100,RNaseP
RNaseP_LGB5,0.3484848484848485,0.2804878048780488,0.34519383961763145,0.31081081081081086,hc_100,RNaseP
RNaseP_SM-A4876,0.22388059701492538,0.1875,0.23129251700680273,0.20408163265306126,hc_100,RNaseP
RNaseP_C.diphtheriae,0.4117647058823529,0.3656716417910448,0.3952569169960475,0.3873517786561265,hc_100,RNaseP
RNaseP_SM-A2642,0.32432432432432434,0.2891566265060241,0.35056805008114994,0.3057324840764331,hc_100,RNaseP
RNaseP_N.albus,0.6206896551724138,0.4444444444444444,0.5179856115107913,0.5179856115107913,hc_100,RNaseP
RNaseP_LGB21,0.5909090909090909,0.49056603773584906,0.5773195876288659,0.5360824742268041,hc_100,RNaseP
RNaseP_SM-A1621,0.4605263157894737,0.32710280373831774,0.4153005464480874,0.38251366120218583,hc_100,RNaseP
RNaseP_S.fibuligera,0.4032258064516129,0.5208333333333334,0.4727272727272728,0.45454545454545453,hc_100,RNaseP
RNaseP_LGA2,0.323943661971831,0.26136363636363635,0.31446540880503143,0.2893081761006289,hc_100,RNaseP
RNaseP_B.subtilis-g,0.27722772277227725,0.25,0.26291079812206575,0.26291079812206575,hc_100,RNaseP
RNaseP_B.bufo,0.1368421052631579,0.23214285714285715,0.18543046357615892,0.17218543046357618,hc_100,RNaseP
RNaseP_SLC,0.2857142857142857,0.22950819672131148,0.2545454545454546,0.2545454545454546,hc_100,RNaseP
RNaseP_ESH7-16,0.3466666666666667,0.27956989247311825,0.30952380952380953,0.30952380952380953,hc_100,RNaseP
RNaseP_P.pygmaeus,0.08974358974358974,0.1346153846153846,0.15384615384615385,0.1076923076923077,hc_100,RNaseP
RNaseP_B.calamita,0.0761904761904762,0.14285714285714285,0.11960132890365449,0.09937888198757765,hc_100,RNaseP
RNaseP_Calothrix-PCC7601,0.384,0.3221476510067114,0.3795620437956205,0.3503649635036496,hc_100,RNaseP
RNaseP_S.bovis,0.10112359550561797,0.1125,0.10650887573964497,0.10650887573964497,hc_100,RNaseP
RNaseP_S.aureus,0.38636363636363635,0.3953488372093023,0.41939546599496225,0.3908045977011494,hc_100,RNaseP
RNaseP_WC1,0.16,0.1411764705882353,0.18750000000000003,0.15000000000000002,hc_100,RNaseP
RNaseP_M.genitalium,0.2,0.1724137931034483,0.19930974978429677,0.1851851851851852,hc_100,RNaseP
RNaseP_Prochlorococcus-TAK9803-2,0.3088235294117647,0.23863636363636365,0.30769230769230765,0.2692307692307692,hc_100,RNaseP
RNaseP_S.putrefaciens,0.4421052631578947,0.3783783783783784,0.42718446601941745,0.4077669902912622,hc_100,RNaseP
RNaseP_C.pneumoniae-CWL029,0.4083333333333333,0.392,0.39999999999999997,0.39999999999999997,hc_100,RNaseP
RNaseP_EM14b-9,0.40229885057471265,0.330188679245283,0.37305699481865284,0.36269430051813467,hc_100,RNaseP
RNaseP_SMB-B1,0.41818181818181815,0.32857142857142857,0.368,0.368,hc_100,RNaseP
RNaseP_M.thermoautotrphicumMarb,0.4603174603174603,0.3493975903614458,0.4383561643835617,0.3972602739726027,hc_100,RNaseP
RNaseP_T.commune,0.5465116279069767,0.46078431372549017,0.5106382978723404,0.4999999999999999,hc_100,RNaseP
RNaseP_S.octosporus,0.21875,0.22950819672131148,0.24793388429752067,0.22399999999999998,hc_100,RNaseP
RNaseP_SM-A02,0.34177215189873417,0.3068181818181818,0.33532934131736525,0.32335329341317365,hc_100,RNaseP
RNaseP_S.uvarum,0.4803921568627451,0.5157894736842106,0.517766497461929,0.49746192893401014,hc_100,RNaseP
RNaseP_C.pecorum-IPA,0.3111111111111111,0.2,0.2608695652173913,0.24347826086956526,hc_100,RNaseP
RNaseP_Nocardiodes-NSP41,0.4074074074074074,0.4024390243902439,0.40490797546012275,0.40490797546012275,hc_100,RNaseP
RNaseP_C.crescentus,0.24752475247524752,0.1984126984126984,0.22026431718061673,0.22026431718061673,hc_100,RNaseP
RNaseP_M.barkeri,0.22077922077922077,0.15315315315315314,0.19763074255995378,0.18085106382978722,hc_100,RNaseP
RNaseP_G.gorilla,0.08139534883720931,0.12727272727272726,0.14184397163120568,0.09929078014184398,hc_100,RNaseP
RNaseP_SM-A1831,0.4069767441860465,0.330188679245283,0.3854166666666667,0.36458333333333337,hc_100,RNaseP
RNaseP_S.caesia-K163,0.41333333333333333,0.30097087378640774,0.34831460674157305,0.34831460674157305,hc_100,RNaseP
RNaseP_SM-A1214,0.36507936507936506,0.27710843373493976,0.3287671232876712,0.31506849315068497,hc_100,RNaseP
RNaseP_A.ferrooxidans,0.31521739130434784,0.26851851851851855,0.29000000000000004,0.29000000000000004,hc_100,RNaseP
RNaseP_C.sporogenes,0.29508196721311475,0.20689655172413793,0.24324324324324326,0.24324324324324326,hc_100,RNaseP
RNaseP_SM-A3048,0.34545454545454546,0.25333333333333335,0.29230769230769227,0.29230769230769227,hc_100,RNaseP
RNaseP_S.faciem,0.3333333333333333,0.313953488372093,0.35928143712574845,0.3233532934131736,hc_100,RNaseP
RNaseP_N.gonnorhoeae,0.29069767441860467,0.23148148148148148,0.2680412371134021,0.25773195876288657,hc_100,RNaseP
RNaseP_T.pallidum,0.19767441860465115,0.16346153846153846,0.18947368421052632,0.1789473684210526,hc_100,RNaseP
RNaseP_M.tuberculosis-g,0.29365079365079366,0.2740740740740741,0.2835249042145594,0.2835249042145594,hc_100,RNaseP
RNaseP_H.pylori-26695,0.40625,0.27956989247311825,0.33121019108280253,0.33121019108280253,hc_100,RNaseP
RNaseP_CPA63,0.4090909090909091,0.2903225806451613,0.35220125786163525,0.339622641509434,hc_100,RNaseP
RNaseP_R.prowazekii,0.4074074074074074,0.36666666666666664,0.38596491228070173,0.38596491228070173,hc_100,RNaseP
RNaseP_SM-A4775,0.4264705882352941,0.34523809523809523,0.4078947368421053,0.38157894736842113,hc_100,RNaseP
RNaseP_SM-A1315,0.4268292682926829,0.3645833333333333,0.4157303370786517,0.39325842696629215,hc_100,RNaseP
RNaseP_S.viridis-K185,0.5180722891566265,0.4174757281553398,0.5101187111362352,0.46236559139784944,hc_100,RNaseP
RNaseP_S.caesia-SB22,0.3780487804878049,0.30097087378640774,0.34594594594594597,0.3351351351351351,hc_100,RNaseP
RNaseP_ESH46a-1,0.4406779661016949,0.3170731707317073,0.3829787234042554,0.3687943262411348,hc_100,RNaseP
RNaseP_LGW17,0.22105263157894736,0.17073170731707318,0.25162256615077383,0.19266055045871558,hc_100,RNaseP
RNaseP_P.stutzeri,0.3235294117647059,0.25882352941176473,0.326797385620915,0.2875816993464052,hc_100,RNaseP
RNaseP_SM-A6296,0.39080459770114945,0.3469387755102041,0.39999999999999997,0.3675675675675676,hc_100,RNaseP
RNaseP_S.gordonii,0.3565217391304348,0.37272727272727274,0.36444444444444446,0.36444444444444446,hc_100,RNaseP
RNaseP_SM-A5888,0.35454545454545455,0.3305084745762712,0.3508771929824561,0.34210526315789475,hc_100,RNaseP
RNaseP_S.equi-g,0.17142857142857143,0.16071428571428573,0.1751152073732719,0.1658986175115207,hc_100,RNaseP
RNaseP_SM-A1519,0.288135593220339,0.19767441860465115,0.26206896551724135,0.23448275862068962,hc_100,RNaseP
RNaseP_H.trapanicum,0.3655913978494624,0.3269230769230769,0.3959390862944162,0.34517766497461927,hc_100,RNaseP
RNaseP_P131,0.5571428571428572,0.4431818181818182,0.5189873417721519,0.4936708860759494,hc_100,RNaseP
RNaseP_P.troglodytes,0.08045977011494253,0.12727272727272726,0.1408450704225352,0.09859154929577464,hc_100,RNaseP
RNaseP_B.subtilis,0.27722772277227725,0.25,0.26291079812206575,0.26291079812206575,hc_100,RNaseP
RNaseP_SM-A3355,0.41935483870967744,0.29213483146067415,0.3576158940397351,0.3443708609271523,hc_100,RNaseP
RNaseP_P.douglassii,0.0,0.0,0.0,0.0,hc_100,RNaseP
RNaseP_D.vulgaris,0.4823529411764706,0.3565217391304348,0.42,0.41000000000000003,hc_100,RNaseP
RNaseP_UK2,0.19736842105263158,0.17647058823529413,0.22360248447204967,0.1863354037267081,hc_100,RNaseP
RNaseP_H.aurantiacus,0.3333333333333333,0.23958333333333334,0.2909090909090909,0.2787878787878788,hc_100,RNaseP
RNaseP_SM-A3761,0.29914529914529914,0.2966101694915254,0.30638297872340425,0.29787234042553196,hc_100,RNaseP
RNaseP_SL1-1,0.13333333333333333,0.0967741935483871,0.11214953271028037,0.11214953271028037,hc_100,RNaseP
RNaseP_M.vannielli,0.7555555555555555,0.5230769230769231,0.6363636363636364,0.6181818181818183,hc_100,RNaseP
RNaseP_CPB69,0.3493975903614458,0.2815533980582524,0.3118279569892473,0.3118279569892473,hc_100,RNaseP
