name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
grp1_a.I1.e.C.ellipsoidea.211-1a.C1.SSU.1506,0.0,0.0,0.0,0.0,samples_100,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1516,0.0,0.0,0.0,0.0,samples_100,grp1
grp1_a.I1.e.E.dermatitidis.C1.SSU.943,0.0,0.0,0.0,0.0,samples_100,grp1
grp1_a.I1.b.Phormidium.sp.N182.C3.tLEU,0.3333333333333333,0.012345679012345678,0.023809523809523808,0.023809523809523808,samples_100,grp1
grp1_a.I1.e.P.carinii.C1.SSU.1506,0.0,0.0,0.0,0.0,samples_100,grp1
grp1_a.I1.e.P.macrosporus.C1.SSU.943,0.0,0.0,0.0,0.0,samples_100,grp1
grp1_a.I1.b.Dermocarpa.sp.ATCC29371.C3.tMET,0.5714285714285714,0.05194805194805195,0.09523809523809525,0.09523809523809525,samples_100,grp1
grp1_a.I1.e.P.clavariiformis.C1.SSU.943,0.0,0.0,0.0,0.0,samples_100,grp1
grp1_b.I1.e.T.thermophila.C1.LSU.1925,0.0,0.0,0.0,0.0,samples_100,grp1
grp1_a.I1.e.P.inouyei.C1.SSU.1506,0.0,0.0,0.0,0.0,samples_100,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1516,0.0,0.0,0.0,0.0,samples_100,grp1
grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.1506,0.8,0.029850746268656716,0.05755395683453237,0.05755395683453237,samples_100,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.114,0.6666666666666666,0.03333333333333333,0.06349206349206349,0.06349206349206349,samples_100,grp1
